acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.012639862485229969,0.044399105943739414,0.0013642888516187668,1.7244423474593526e-05,6.057320526088421e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ما هو الجمهور المناسب للجملة من النوع دا؟ ""مستر كوباياشي كان بفتش عنك."" برر اجابتك'}]}]",sdn,['. -\nتم النشر بواسطة محمد الحداد.\nالجمهور المناسب هو جمهور الأطفال وربما المراهقين الصغار ، وذلك لأن الجملة بسيطة ومفهومة ، ولا تحتاج إلى تفكير عميق لفهمها ، كما أن الجملة تثير فضول الأطفال لمعرفة ما الذي يبحث عنه مستر كوباياشي ، كما أن الجملة تثير إحساساً بالتشويق والإثارة لدى الأطفال ،']
1.0,0.011170115321874619,0.031675320118665695,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""داير محل صغير.""'}]}]",sdn,[' ماذا يعني؟ هل هو بحاجة إلى مكان للجلوس؟ هل هو بحاجة إلى مكان للجلوس والتحدث معك؟ هل هو بحاجة إلى مكان للجلوس والتحدث معك حول موضوع معين؟ هل هو بحاجة إلى مكان للجلوس والتحدث معك حول موضوع معين لمدة ساعة؟ هل هو بحاجة إلى مكان للجلوس والتحدث معك حول موضوع معين لمدة ساعة في مكان ه']
1.0,0.005538235418498516,0.05658921506255865,0.05741207301616669,0.0003179615762275573,0.003248904147099177,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ممكن تعيرني حبل السحب، من فضلك؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,[' -\nتم النشر بواسطة mido_mido.\nالجمهور المناسب هو مجموعة من الشباب\nتم النشر بواسطة mido_mido (mido mido).\nالجمهور المناسب هو مجموعة من الشباب الذين يمارسون رياضة التسلق\nتم النشر بواسطة mido_mido.\nالجمهور المناسب هو مجموعة من الشباب الذين يمارسون رياضة التسلق في الجبال\nالجمهور المناسب هو مجموعة من الشباب الذين يمارسون']
1.0,0.0005178347346372902,0.00318425107980147,0.11649571359157562,6.032552693407533e-05,0.00037095160179621747,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  ""هل عندك اي مقاعد فاضية للندن؟"" شنو لو في زول قالها لك؟'}]}]",sdn,"[' - الصفحة 2 - :: Flying Way ::\n20-04-2010, 02:00 PM رقم المشاركة : [ 31 ]\nرد: الدلالات  ""هل عندك اي مقاعد فاضية للندن؟"" شنو لو في زول قالها لك؟\nاقتباس: المشاركة الأصلية كتبت بواسطة طيار المستقبل\nالسلام عليكم اخوي كابتن محمد\nوالله ان']"
1.0,0.9739150404930115,0.9756847170647234,0.13597242534160614,0.13242559013250332,0.13266621734802922,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هل ما زلت عندك؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['. | Learn English - English Learning\nالموضوع في \'القاعدة النحوية\' بواسطة محمد عيد, بتاريخ \u200f14 يناير 2009.\n""هل ما زلت عندك؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\nAre you still there?\u200b\nرد: ""هل ما زلت عندك؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى']"
1.0,0.00102015002630651,0.009534827200695872,0.003394004888832569,3.462394176626969e-06,3.236125013333555e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""فكرة جميلة.""'}]}]",sdn,[' - الصفحة 2\n2009-03-04 04:49 PM [11]\nأخي الكريم المهندس محمد ..\nأشكرك على هذه الكلمات الطيبة ..\nوأشكرك على حسن ظنك بي ..\nوأشكرك على هذه النصيحة الطيبة ..\nوأشكرك على حسن ظنك بأخيك ..\nوأشكرك على']
1.0,0.0010079368948936462,0.005640422459691763,0.3561844229698181,0.0003590114212976836,0.0020090306191113128,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""اكيد، اخد زمنك.""'}]}]",sdn,"['\nترجمة ""اكيد، اخد زمنك."" إلى لغة:\nألمانيالغة ألمانية zurechtkommen\nإسبانيالغة إسبانية ¡Claro, tómate tu tiempo!\nإنجليزيالغة إنجليزية Sure, take your time.\nإيطاليالغة إيطالية Certo, prenditi il tuo tempo.\nبرتغاليالغة برتغالية Certo, leve o seu tempo.\nبلغاريلغة بلغارية']"
1.0,0.0012240665964782238,0.9891008394770324,0.4008482098579407,0.0004906649039451982,0.3964793008733548,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""كم شنطة ممكن أجيبها في الطيارة؟""'}]}]",sdn,"[' - شارك المصرى اليوم\nالرئيسية»المحافظات»من خارج مصر»اكتب قصة بتبدأ بالسطر دا: «كم شنطة ممكن أجيبها في الطيارة؟»\nبواسطة فريق شارك فى يوم 29 أغسطس, 2016 1:42 م من خارج مصر, مشاركات رئيسية\n«كم شنطة ممكن أجيبها في الطيارة؟».. بهذا الس']"
1.0,0.9364662170410156,0.9433952937833965,0.28590548038482666,0.2677408236472729,0.26972188466192665,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""'}]}]",sdn,"['\nترجمة جملة ""Can you send a cab to the main entrance of Westminster Mall?"" إلى العربية\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""هل يمكنك إرسال تكسي إلى مدخل وستمنستر مول الرئيسي؟""\n→Can you send a cab to the main entrance of Westminster Mall?<EOS_TOKEN>ترجمة جملة ""Can you send a cab to the main entrance of Westminster Mall?"" إلى العربية هل يمكنك إ']"
1.0,0.001519043929874897,0.036637392826378345,0.17307260632514954,0.0002629048920658461,0.006340929065419637,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كم سعر الأجرة؟ ممكن تكتب الأجرة برة في قطعة ورقة؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,"['. - حسوب I/O\n2019-07-16T19:42:54+00:00\n""كم سعر الأجرة؟ ممكن تكتب الأجرة برة في قطعة ورقة؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك.\n2019-07-16T20:01:43+00:00']"
1.0,0.0004161051183473319,0.004320526233641431,0.3569016456604004,0.0001485086015058784,0.0015420029229055582,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين مستر جونز اتعلم اليابانية؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها - حسوب I/O\n2019-03-29T19:29:08+00:00\n""وين مستر جونز اتعلم اليابانية؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها\n2019-03-29T19:40:10+00:00\nمستر جونز تع']"
1.0,0.9840096235275269,0.9848082965472713,0.004301113076508045,0.004232336659164004,0.004235771842133081,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ سؤال امتحان، في شكل مقال، حسب ""ح اعمل جوز من سندوتشات لحم الخنزير.""'}]}]",sdn,"[' - تعلم اللغة النرويجية\nالرئيسية غير مصنف صيغ سؤال امتحان، في شكل مقال، حسب ""ح اعمل جوز من سندوتشات لحم الخنزير.""\nصيغ سؤال امتحان، في شكل مقال، حسب ""ح اعمل جوز من سندوتشات لحم الخنزير.""\nصيغ سؤال امتحان، في شكل مقال، حسب ""ح اعمل']"
1.0,0.010151303373277187,0.023358800448477268,0.1495090126991272,0.0015177113449479918,0.003492351192887766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""إلى طوكيو، من فضلك."" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"[' للعبارة. | Learn Japanese Online\nصيغ ""إلى طوكيو، من فضلك."" بكلامك الخاص، و حافظ على المعنى الاصلي للعبارة. صيغ ""إلى طوكيو، من فضلك."" بكلامك الخاص، و حافظ على المعنى الاصلي للعبارة.\nصيغ ""إلى طوكيو، من فضلك."" بكلامك الخاص، و حافظ على المعنى الاصلي لل']"
1.0,0.6304102540016174,0.7135565280914307,0.4614585041999817,0.2909081728439169,0.3292767281152038,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها. - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > طرائف وغرائب ""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.\nتذكرنى التسجيل ""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبدعة']"
1.0,0.0007579994271509349,0.9699717235635035,0.8597153425216675,0.0006516637371442938,0.8338995725597296,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""هل هناك مسرح فلم اس حوالي هنا؟"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"[' اللي بتقراه دلوقتي - مدونة مروة جعفر\nالرئيسية / عام / عيد كتابة ""هل هناك مسرح فلم اس حوالي هنا؟"" عشان تكون مناسبة اكتر للناس اللي بتقراه دلوقتي\nعيد كتابة ""هل هناك مسرح فلم اس حوالي هنا؟"" عشان تكون مناسبة اكتر للناس اللي بتقراه دلوقتي\nمروة جعفر أغسطس 20, 20']"
1.0,0.00254047685302794,0.010761357145383954,0.005151702091097832,1.3087779916129676e-05,5.543930610892511e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين الجولة ح تنتهي، و متين؟""'}]}]",sdn,[' - الصفحة 2\n2009-03-10 02:26 PM [11]\nأخي الكريم ......\nأنا من الناس الذين يحبون السفر والسياحة ......\nولكني أجد نفسي في كل مرة أعود فيها من السفر ......\nأشعر أنني لم أستفد شيئاً ......\nفأنا أذهب إلى بلد وأعود منه ......']
1.0,0.03510889783501625,0.6723971702158451,0.017628394067287445,0.0006189134863038015,0.01185328228629387,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟""'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى رد على موضوع ببدأ بـ""إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟""\nتذكرنى التسجيل رد على موضوع ببدأ بـ""إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟"" المنتدى الادب']"
1.0,0.877658486366272,0.8808275293558836,0.07357603311538696,0.06457462985688522,0.06480779546883297,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فكرة جيدة. متين مخطط تجي؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"['\n\nإذا كنت في السودان، فمن المحتمل أن يكون ذلك الشخص يدعوك لحضور حفل زفاف أو مناسبة أخرى.\n\n""متين مخطط تجي؟"" هو سؤال شائع في السودان، حيث يستخدمه الناس للدعوة إلى مناسبة اجتماعية. عادة ما يكون السؤال موجهاً إلى شخص ما في مناسبة اجتماعية أو في مكان عام، مثل مقهى أو مركز تسوق. يمكن أن']"
1.0,0.0012795376824215055,0.9767943668412045,0.660702109336853,0.000845393245751877,0.6453700985603396,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هو بقفل في ايام الاتنين، لكن يوم مختلف بكون اوكي. أعتقد أن بفتح من تسعة لخمسة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها.\n""بيفتح من تسعة لخمسة، لكن يوم الاتنين بيكون مسكر.""\n""بيفتح من تسعة لخمسة، لكن يوم الاتنين بيكون مسكر. هو يوم مختلف.""\n""بيفتح من تسعة لخمسة، لكن يوم الاتنين بيكون مسكر، يعني يوم مختلف.""\n""بيفتح من تسعة لخمسة، لكن يوم الاتنين بيكون مسكر، يعني يوم']"
1.0,0.0003305915743112564,0.0009351893677376211,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كيرلي ضيق، من فضلك."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها.\n2019-02-12T19:20:00+02:00\n2019-02-12T19:21:03+02:00\n""كيرلي ضيق، من فضلك."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.سؤال البحثكلمات دلالية: كير']"
1.0,0.004864861257374287,0.09890430141240358,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لا، من فضلك ما تعمل، ممكن تحفظ أسئلتك لنهاية كلامي، لم اسأل منهم؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,[' هل هو متعالي؟ هل هو متكبر؟ هل هو متسلط؟ هل هو متعجرف؟ هل هو متغطرس؟ هل هو متعالي؟ هل هو متكبر؟ هل هو متسلط؟ هل هو متعجرف؟ هل هو متغطرس؟ هل هو متكبر؟ هل هو متسلط؟ هل هو متعجرف؟ هل هو مت']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من متين؟""'}]}]",sdn,"['\n""من متين؟""\n""من زمان""\n""من زمان؟""\n""من زمان قوي""\n""من زمان قوي قوي""\n""من زمان قوي قوي قوي""\n""من زمان قوي قوي قوي قوي""\n""من زمان قوي قوي قوي قوي قوي""\n""من زمان قوي قوي قوي قوي قوي قوي""\n""من زمان قوي قوي قوي']"
1.0,0.015767283737659454,0.16802819818258286,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""برة."" صيغ سؤال امتحان، في شكل مقال، حسب الجملة'}]}]",sdn,[' السابقة، مع مراعاة ما يلي:\n1- أن يكون المقال في حدود 15 سطرا.\n2- أن يشتمل المقال على مقدمة وعرض وخاتمة.\n3- أن يشتمل المقال على أفكار واضحة، مرتبة ترتيبا منطقيا.\n4- أن يشتمل المقال على أفعال ماضية.\n5- أن يشتمل المقال على أفعال أمر.\n6-']
1.0,0.0006004054448567331,0.9741255123517476,0.6702666878700256,0.0004024317689032518,0.6529238807336976,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كيف كان؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها؟ - حسوب I/O\n2019-06-11T12:56:44+00:00\n""كيف كان؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها؟\nأنا بكتب قصة قصيرة و عايز اجاوب على سؤال ""كيف كان؟"" بطريقة مبدعة و فيها عنصر الجملة دي كعن']"
1.0,0.0009751498000696301,0.9839850246207789,0.7397462129592896,0.0007213633716695173,0.7278991955718744,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""ما مفروض تشاهد التلفزيون كل الزمن."" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"[' اللي بتتفرج على التلفزيون في الوقت الحالي.\n19-09-2019, 01:12 AM #2\n19-09-2019, 01:14 AM #3\n19-09-2019, 01:15 AM #4\n19-09-2019, 01:16 AM #5\n19-0']"
1.0,0.005645449738949537,0.03263707412406802,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""كله تمام. ممكن تكتب العنوان مرة تانية في الظرف دا؟""'}]}]",sdn,"['\nالموضوع: جاوب على الموضوع: ""كله تمام. ممكن تكتب العنوان مرة تانية في الظرف دا؟""\n29-04-2010, 08:42 PM #1\nأولاً: هذه القصة حقيقية وليست من نسج الخيال، وقد حدثت معي شخصياً في عام 2005م، وأنا أرويها لكم كما حدث']"
1.0,0.08289263397455215,0.1713484823703766,0.005924317054450512,0.0004910822451437633,0.001015122736361035,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""ما الزمن البقفل فيه مكتب البريد؟"" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"[' للعبارة.\nصيغ ""ما الزمن البقفل فيه مكتب البريد؟"" بكلامك الخاص، و حافظ على المعنى الاصلي للعبارة. صيغ ""ما الزمن البقفل فيه مكتب البريد؟"" بكلامك الخاص، و حافظ على المعنى الاصلي للعبارة.\nصيغ ""ما الزمن البقفل فيه مكتب البريد؟"" بكلامك الخاص، و حافظ على المعنى الاصلي للعب']"
1.0,0.013211569748818874,0.04736748989671469,0.010244617238640785,0.00013534747519825495,0.0004852618035470265,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كم مشروب متضمن في السعر؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,['؟ -\nتم النشر بواسطة مستر هادي.\nالجمهور المناسب لهذه الجملة هو الشباب من سن 18 الى 25 سنة لانهم اكثر الناس خروجا الى المقاهي و الكافيهات و اكثر الناس شربا للكحوليات و المشروبات الغير كحولية و اكثر الناس اهتماما بالاسعار و اكثر الناس اهتماما بالكميات و اكثر الناس اهتماما']
1.0,0.1061336100101471,0.47539451718330383,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اتقفلت برة عن غرفتي."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,['. -\nتم النشر بواسطة سارة محمد.\nالجمهور المناسب هو (الطلاب) لأن الجملة من النوع الدارج بينهم في المدارس\nتم النشر بواسطة سارة محمد (Sara Mohamed).\nالجمهور المناسب هو (الطلاب) لأن الجملة من النوع الدارج بينهم في المدارس.\nتم النشر بواسطة سارة محمد.\nالجمهور المناسب هو الطلاب\nتم النشر بواسطة سارة محمد (سارة محمد).']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""داير كيرلي خفيف."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,[' فيها.\n2009-07-19 04:43 PM [2]\n2009-07-19 05:01 PM [3]\n2009-07-19 05:04 PM [4]\n2009-07-19 05:05 PM [5]\n2009-07-19 05']
1.0,0.984167754650116,0.9850354077643715,0.5281240940093994,0.5197627037778574,0.520220932292738,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خليني انوم لحدي الساعة تسعة."" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"['. - حسوب I/O\n2019-03-09T14:14:59+00:00\n""خليني انوم لحدي الساعة تسعة."" اكتب قصة بتبدأ بالسطر دا.\n""خليني انوم لحدي الساعة تسعة.""\nقالتها وهي تتثاءب وتنظر إلى ساعة الحائط التي تشير إلى الساعة الثانية صباحاً، ثم']"
1.0,0.2616739571094513,0.7486753165721893,0.44092124700546265,0.11537760747755321,0.33010685418521923,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من فضلك قوله تاني ببطء أكتر."" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,['\n\nأيوة، أنت محتاج تعيد الكلام ببطء أكتر عشان الناس يفهمك.\n\nأنت الآن في حاجة لتعلم لغة جديدة، لكنك محتاج تعرف كيف تبدأ.\n\nالخطوة الأولى هي أن تعرف ما هي اللغة التي تريد تعلمها.\n\nالخطوة الثانية هي أن تعرف ما هي الطريقة المناسبة لتعلمها.\n\nالخطوة']
1.0,0.12787257134914398,0.40458299219608307,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ما اسرعها من خدمة."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,['. -\nتم النشر بواسطة سارة.\nالجمهور المناسب هو الزبائن الذين يتعاملون مع هذه الخدمة ويشعرون بمدى سرعة الخدمة المقدمة لهم\nتم النشر بواسطة محمد السيد.\nالجمهور المناسب هو الزبائن الذين يتعاملون مع هذه الخدمة ويشعرون بمدى سرعة الخدمة المقدمة لهم.\nالجمهور المناسب هو الزبائن الذين يتعاملون مع هذه الخدمة']
1.0,0.009232033975422382,0.22543865907937288,0.006113284267485142,5.643804805883796e-05,0.0013781706078328767,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""جداد، من فضلك."" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""جداد، من فضلك."" كمل المقطع دا كقصة قصيرة\nتذكرنى التسجيل ""جداد، من فضلك."" كمل المقطع دا كقصة قصيرة المنتدى الادبى صفحة 2 من 2 < 1 2 29-06']"
1.0,0.00953085906803608,0.5654734540730715,0.015196399763226509,0.0001448347444848487,0.0085931606635869,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""هو ألم حاد.""'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى اكتب قصة بتبدأ بالسطر دا: ""هو ألم حاد.""\nتذكرنى التسجيل اكتب قصة بتبدأ بالسطر دا: ""هو ألم حاد."" المنتدى الادبى صفحة 2 من 3 < 1 2 3 > 2']"
1.0,0.1642882525920868,0.19514836184680462,0.1728029102087021,0.028389488161014942,0.03372220484958868,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ممكن أأجر مضارب؟"" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة - الصفحة 2\nالموضوع: ""ممكن أأجر مضارب؟"" كمل المقطع دا كقصة قصيرة\n19-02-2012, 09:20 PM #11\nرد: ""ممكن أأجر مضارب؟"" كمل المقطع دا كقصة قصيرة\nالمشاركة الأصلية كتبت بواسطة مستر كابتن\nممكن أأجر مضارب؟\nأ']"
1.0,0.024596979841589928,0.40795632265508175,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هل ح تاخدني لكانتربيري و تجيبني راجع؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,['\n\nكانتربري هو اسم منطقة في جنوب شرق انجلترا، و أيضاً اسم لمدينة في تلك المنطقة.\n\nكانتربري قد تشير إلى:\n\nأماكن\n\nأستراليا \n كانتربري، ضاحية في سيدني، أستراليا\n\nالمملكة المتحدة \n كانتربري، مدينة في مقاطعة كينت، انجلترا\n أبرشية كانتربري، أبرشية في كنيسة انجلترا\n\nالولايات المتحدة \n كانتربري،']
1.0,0.9837788939476013,0.9846377019421197,0.41310328245162964,0.40640229029638775,0.406757066697919,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين الكاتدرائية؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"[' - صحيفة الراكوبة\n""وين الكاتدرائية؟"" الدلالات الحاجة دي شنو لو في زول قالها لك؟\nأولاً: الكاتدرائية هي المبنى الذي تقام فيه الطقوس الدينية المسيحية، وهي كلمة يونانية تعني ""مكان الجلوس""، وهي عادةً أكبر كنيسة في المدينة، وتكون مقراً لرئيس الأساقفة، وتكون عادةً مركزاً للأسقفية، وت']"
1.0,0.002108827931806445,0.006007450632750988,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شنو الخراجات؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"[' للكلمة - الصفحة 2 - منتديات طلاب الجامعة العربية المفتوحة\n14-09-2011, 09:01 PM #16\nرد: ""شنو الخراجات؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي للكلمة\nالخراجات هي حفرات في الجلد تتشكل نتيجة لالتهابات بكتيرية أو فطرية أو فيروسية']"
1.0,0.008183221332728863,0.3472947580739856,0.007911058142781258,6.473793975846596e-05,0.0027474690238064505,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من فضلك اديني حجر جديد."" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""من فضلك اديني حجر جديد."" كمل المقطع دا كقصة قصيرة\nتذكرنى التسجيل ""من فضلك اديني حجر جديد."" كمل المقطع دا كقصة قصيرة المنتدى الادبى صفحة 2 من 3 < 1 2 3']"
1.0,0.29831868410110474,0.39915694296360016,0.3344300389289856,0.09976672913717621,0.13349007197409168,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""شكرا، دا كفاية."" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,[' - تعلم اللغة النرويجية\nالرئيسية غير مصنف صيغ “شكرا، دا كفاية.” بكلامك الخاص، و حافظ على المعنى الاصلي\nصيغ “شكرا، دا كفاية.” بكلامك الخاص، و حافظ على المعنى الاصلي\nصيغ “شكرا، دا كفاية.” بكلامك الخاص، و حافظ على المعنى الاصلي.\nفي النرويجية،']
1.0,0.7138933539390564,0.7541846819221973,0.11072087287902832,0.07904289529066943,0.08350398629441802,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""مررت في التست داك بألوان طائرة.""'}]}]",sdn,"[' - حسوب I/O\n2019-04-11T19:23:00+00:00\nاكتب قصة بتبدأ بالسطر دا: ""مررت في التست داك بألوان طائرة.""\n""مررت في التست داك بألوان طائرة، كانت ألوانها زاهية، وكل لون منها يغني لحناً مختلفاً عن الآخر، كنت أست']"
1.0,0.005617883987724781,0.9653195412829518,0.20668476819992065,0.0011611310497769423,0.19951684562892064,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""عندنا خمرة بيضاء ممتازة.""'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > طرائف وغرائب صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""عندنا خمرة بيضاء ممتازة.""\nتذكرنى التسجيل صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""عندنا خمرة بيضاء']"
1.0,0.003942560870200396,0.034416424576193094,0.0056089963763952255,2.2113809634671626e-05,0.00019304160073634665,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""ديل كبار شديد.""'}]}]",sdn,[' - الصفحة 2\n2006-08-29 04:49 PM [11]\nأخي الكريم ......\nأنا لا أستطيع أن أصفك إلا بالشجاع ...\nفأنت لم تتردد في إبداء رأيك بصراحة و وضوح ....\nو لكني أختلف معك في بعض ما ذهبت إليه ....\nفأنا أعتقد أننا نحت']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هل ممكن اخليه في اي محل في البلد؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"[' للكلمه.\n""هل ممكن ان اتركه في اي محل في البلد؟""\n""هل ممكن ان اتركه في اي محل في البلد؟""\nI would like to know if I can leave it in any shop in the city.\nI would like to know if I can leave it in any shop in the city.\nI would like to know if I can leave it in any shop in the city.\nI would like to']"
