acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.00673166336491704,0.9485942887840793,0.19821569323539734,0.0013343213205043586,0.18802627455047496,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فيك تعيرني حبل سحب، إذا ممكن؟"" رد على نفس النسق'}]}]",syr,"[': ""لا، ما في حبل سحب، بس في حبل شنق"".\nهذه ليست نكتة، بل حوار دار بيني وبين أحد عمال البلدية في مدينة طرابلس، بعد أن طلبت منه أن يسحب سيارتي التي تعطلت في وسط الطريق، فكانت إجابته تلك.\nأما في بيروت، فالأمر مختلف تماماً، ففي العاصمة اللبنانية، لا يمر يوم من دون أن نشاهد سي']"
1.0,0.10843916982412338,0.14609513757750392,0.0914890468120575,0.009920996284299877,0.013366104880842236,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عندك شي مقاعد فاضية على لندن؟"" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة'}]}]",syr,"[' - حسوب I/O\n2019-06-04T19:03:50+00:00\n""عندك شي مقاعد فاضية على لندن؟"" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،،،']"
1.0,0.00480776047334075,0.41098684491589665,0.1787736415863037,0.0008595008476938171,0.0734736149096803,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لسه عندك مقاعد لعرض الليلة؟"" رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي'}]}]",syr,"[' في كل إعلاناتهم، وبدأت تنتشر إعلاناتهم على مواقع التواصل الاجتماعي بشكل كبير، وبدأت الناس تتكلم عنهم، وبدأت الناس تحفظ جملتهم وتستخدمها في حياتها اليومية، وبدأت الناس تحبهم وتتعلق فيهم، وبدأت الناس تتمنى لو كانت عندها مقاعد في عرض الليلة.\n""أنا بحبكم، أنا بحبكم، أنا']"
1.0,0.05644768476486206,0.1305325087159872,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فكرة حلوة."" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر'}]}]",syr,"['.\n""فكرة حلوة."" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر. #حملة_التوعية_بأهمية_القراءة #القراءة_حياة #القراءة_تغيير_حياة #القراءة_تطور_حياة #القراءة_تطور_عقول #القراءة_تطور_أفكار #القراءة_تطور_']"
1.0,0.9843824505805969,0.991637984989211,0.03800008073449135,0.03740661259567912,0.037682323488978334,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""طبعاً، خود وقتك."" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['.\nسؤال البحث نتائج البحث المساهمات المواضيع بحث متقدممنتديات جامعة درعا :: مكتبة الجامعة :: قسم المواضيع العامةصفحة 1 من اصل 1 • شاطر • رجاع صيغ ""طبعاً، خود وقتك."" بطريقتك وخلي المعنى العام متل ما هو. من طرف ريموندا في الأحد مارس 20, 2011 1:29 amرجاع']"
1.0,0.16235266625881195,0.9925194629468024,0.9334797263145447,0.1515529224657124,0.92649679663344,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""كم شنتاية فيني طلع عالطيارة؟"" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,['ي | موقع شباب 20\nرجاع صيغ “كم شنتاية فيني طلع عالطيارة؟” بطريقتك وخلي المعنى العام متل ما هوي\n“كم شنتاية فيني طلع عالطيارة؟”، جملة سمعناها كتير، وكل واحد منا بيفكر فيها بطريقتو، وبيتخيل شكل الشنتاية، وحجمها، ووزنها، ونوع']
1.0,0.0016660337569192052,0.00848977523855865,0.003358779475092888,5.59583998755212e-06,2.851528281942262e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب ""ممكن تبعت تاكسي عمدخل ويستمينستر مول الرئيسي؟""'}]}]",syr,"[' | منتديات داماس\nرد: بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب ""ممكن تبعت تاكسي عمدخل ويستمينستر مول الرئيسي؟""\nأخي الكريم أنا مستعد لتلبية طلبك ولكن أرجو منك أن تشرح لي ما هو المطلوب بالضبط\nأخي الكريم أنا مستعد لتلبية طلبك ولكن أرجو منك أن تشرح لي ما']"
1.0,0.9002537131309509,0.9731520665809512,0.5904009938240051,0.5315106869262642,0.5745499472512781,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""أديش الأجرة؟ ممكن تكتبلي الأجرة على ورقة؟""'}]}]",syr,"[' - حسوب I/O\n2019-01-18T18:29:40+00:00\nاكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""أديش الأجرة؟ ممكن تكتبلي الأجرة على ورقة؟""\nأديش الأجرة؟ ممكن تكتبلي الأجرة على ورقة؟\n2019-01-18T1']"
1.0,0.009797301143407822,0.022322294069454074,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""وين تعلم الاستاذ جونز الياباني؟"" بطريقة تناسب العوام أكتر'}]}]",syr,"[' - الصفحة 2\nالموضوع: رجاع كتوب ""وين تعلم الاستاذ جونز الياباني؟"" بطريقة تناسب العوام أكتر\n04-02-2009, 01:42 AM #11\nرد: رجاع كتوب ""وين تعلم الاستاذ جونز الياباني؟"" بطريقة تناسب العوام أكتر\nأخي الكريم شكرا لك على هذا المجهود الر']"
1.0,0.07776457071304321,0.17997698858380318,0.05994806066155434,0.004661835202425246,0.010789271429305705,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""رح اعمل سندويشتين هام.""'}]}]",syr,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > طرائف وغرائب رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""رح اعمل سندويشتين هام.""\nتذكرنى التسجيل رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""رح اعمل سندويشتين هام."" طرائف وغرائب صفحة']"
1.0,0.060619186609983444,0.5048156282864511,0.018054338172078133,0.0010944392947729517,0.00911411206763368,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عطوكيو، لو سمحت."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['.\nالموضوع: ""عطوكيو، لو سمحت."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي.\n14-08-2018, 04:41 PM #1\nأهلاً وسهلاً بكم أعضاء منتديات سبيس باور، اليوم موضوعنا هو عن ""عطوكيو، لو سمحت.""\nأولاً: ما معنى ""عطوك']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ماعم توصلني مي سخنة."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,"['. - موقع حوارة اربد الالكتروني - Huwwarah Irbid Jordan\nنشرت فى 14 يناير 2012 بواسطة Howwarah\n3,096,992<EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN> //<EOS_TOKEN> // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // //']"
1.0,0.0025924579240381718,0.9884103966178373,0.6168743371963501,0.001599220763600473,0.6097250082916099,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""في سينما قريبة من هون؟"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,[' - موقع وين\n2010-08-29 19:12:13\nسؤال بسيط جداً ، بس في كتير ناس بيسألوه ، وخصوصاً في هاي الفترة ، فترة الصيف ، فترة العطل ، فترة الاجازات ، فترة الافلام الجديدة ، فترة الافلام الحلوة ، فترة الافلام اللي بدها تنعرض في السينما ، فترة الافلام اللي ب']
1.0,0.07576477527618408,0.164199311286211,0.017775099724531174,0.001346726436140866,0.002918659132811738,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين بتنتها الجولة، و إيمتا؟"" اكتوب قصة بتبلش بهالسطر'}]}]",syr,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""وين بتنتها الجولة، و إيمتا؟"" اكتوب قصة بتبلش بهالسطر\nتذكرنى التسجيل ""وين بتنتها الجولة، و إيمتا؟"" اكتوب قصة بتبلش بهالسطر المنتدى الادبى صفحة']"
1.0,0.08954813331365585,0.13259499799460173,0.1883024275302887,0.016862130883767312,0.024967960000757267,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على ""إذا في طاولة، ممكن تحجز وحدة ناح الشباك؟"", إذا حدا حكالك هيك؟'}]}]",syr,"[' - حسوب I/O\n2019-09-01T14:24:49+00:00\nشو الآثار يلي بتترتب على ""إذا في طاولة، ممكن تحجز وحدة ناح الشباك؟"", إذا حدا حكالك هيك؟\n2019-09-01T14:33:23+00:00\nأولاً: س']"
1.0,0.0034914917778223753,0.9904731771093793,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""فكرة حلوة. إيمتا عم تفكر تجي؟"" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['ي | صورة خبز | جريدة اللواء\n18 تشرين الأول 2019 14:06\nأطلق ""صورة خبز"" حملة جديدة بعنوان ""رجاع صيغ""، بهدف إعادة صياغة بعض العبارات التي باتت متداولة في المجتمع اللبناني، والتي تحمل في طياتها معاني سلبية، بطريقة إيجابية.\nوتهدف الحملة إلى تحويل هذه العبار']"
1.0,0.002075442811474204,0.9896045354544185,0.7517244815826416,0.0015601611715098662,0.7439099563863036,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بسكر أيام التنين، بس غير يوم بيمشي الحال. بظن بيفتح من الساعة تسعة للساعة خمسة."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,"['.\n""بفكر هاي الجملة ممكن تكون موجهة للزبائن اللي بدهم يشتروا من محل لبيع التماثيل الصينية. هاي المحلات عادة بتفتح من الصبح وبتوصل لوقت العصر. هاي الجملة ممكن تكون موجهة للزبائن اللي بدهم يشتروا تماثيل صينية أو أي منتجات صينية أخرى. ممكن تكون موجهة للزبائن اللي بدهم يشتر']"
1.0,0.004563323687762022,0.030293141957372427,0.02306775003671646,0.00010526561016592148,0.0006987946264994348,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على نفس النسق: ""كيرلي قوي، إذا بتريد.""'}]}]",syr,"['\n""أنتِ تعرفين، أنا لا أستطيع أن أصدق أنني أتحدث معكِ الآن. أنا معجب بكِ منذ زمن بعيد.""\n""أوه، حقاً؟""\n""نعم، أنا أتابعكِ على إنستغرام منذ فترة طويلة، وأحب كل ما تنشرينه.""\n""شكراً لكِ، أنا سعيدة لأنك تحب ما أن']"
1.0,0.025317400693893433,0.06325202970765531,0.11879010498523712,0.003007456686380916,0.007513715249501712,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""لاء، رجاءً. ممكن تخلي أسئلتك لخلص حكيي، بس اطلبهن؟""'}]}]",syr,"[' - حسوب I/O\n2019-08-24T14:11:26+00:00\nرد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""لاء، رجاءً. ممكن تخلي أسئلتك لخلص حكيي، بس اطلبهن؟""\nأنا بحاجة لرد إبداعي على سؤال أو طلب، بحيث يكون الرد فيه']"
1.0,0.017101459205150604,0.5785112425219268,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من إيمتا؟"" اكتوب قصة بتبلش بهالسطر'}]}]",syr,"[' - النهار\n11 شباط 2019 | 13:59\n""من إيمتا؟"" (تعبيرية).\n""من إيمتا؟"" سؤال يُطرح في كلّ مرّة نُفاجأ فيها بحدث أو خبر أو معلومة جديدة، فكيف إذا كان الأمر يتعلّق بحدث تاريخي أو سياسي أو ثقافي أو فني؟\nمنذ فترة، أطلقت']"
1.0,0.10110782086849213,0.19706625305116177,0.013550544157624245,0.0013700659913596647,0.002670354963947321,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""برا."" اكتوب قصة بتبلش بهالسطر'}]}]",syr,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""برا."" اكتوب قصة بتبلش بهالسطر\nتذكرنى التسجيل ""برا."" اكتوب قصة بتبلش بهالسطر المنتدى الادبى صفحة 2 من 2 < 1 2 19-08-2009, 01']"
1.0,0.045164693146944046,0.6327240988612175,0.7008498311042786,0.0316536675639123,0.44344457782249114,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كيف كان؟"" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"["" | صحراء الأنمي AnimeDesert\nالموضوع في 'مرح و تسلية' بواسطة S a S o R i, بتاريخ \u200f14 أغسطس 2008.\nكيفكم يا اعضاء؟؟\nاليوم جبتلكم لعبه حلوه وسهله\nوهي انو كل عضو يكتب جمله معينه\nوالعضو اللي بعدو يغيرها بطريقتو\nبس المعنى العام يضل""]"
1.0,0.007822757586836815,0.0571442823857069,0.019577205181121826,0.00015314773035968177,0.0011187253411929499,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ما لازم تتفرج عالتلفزيون طول الوقت."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,['. -\nتم النشر بواسطة سارة.\nلطفل الصغير\nتم النشر بواسطة محمد عبدالعزيز.\nلطفل الصغير الذي يجلس امام التلفزيون طول الوقت\nتم النشر بواسطة سارة محمد.\nلطفل الصغير الذي يجلس امام التلفزيون طول الوقت و لا يمارس اي نشاطات اخرى مفيدة له\nتم النشر بواسطة سارة.سارة.\nلطفل الصغير الذي يجلس امام التلفزيون طول الوقت و لا ي']
1.0,0.8573614358901978,0.9924334492534399,0.16904893517494202,0.14493603779729725,0.16776981782828887,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب قصة بتبلش بهالسطر: ""طيب. ممكن تكتب العنوان مرة تانية عهاد الظرف؟""'}]}]",syr,"[' - رصيف22\n""طيب. ممكن تكتب العنوان مرة تانية عهاد الظرف؟""\nهذا السطر هو بداية كلّ قصّة أكتبها.\nأكتبه على ورقة بيضاء، ثمّ أضعها على مكتبي، وأبدأ بالكتابة.\nأكتب العنوان مرة أخرى، وأبدأ بكتابة الجملة الأولى، ثمّ الثانية، ثمّ الثالثة، وأكمل حتى أجدني قد']"
1.0,0.47487425804138184,0.982260181568563,0.7879399061203003,0.37417237830007366,0.7739619952508426,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أنو ساعة بسكر مكتب البريد؟"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"[' - حسوب I/O\n2019-07-20T14:00:42+00:00\n""أنو ساعة بسكر مكتب البريد؟"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي\nأنو ساعة بسكر مكتب البريد؟\n2019-07-20T14:03:44+00:00']"
1.0,0.1742619127035141,0.9787127925083041,0.007391906343400478,0.0012881277379262063,0.007234553299309329,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""كم مشروب بيتضمن السعر؟""'}]}]",syr,"[' - منتديات طلاب الجامعة العربية المفتوحة\n19-04-2010, 04:24 PM #1\nكم مشروب بيتضمن السعر؟\nالموضوع: كم مشروب يتضمن السعر؟\nالمشروبات الغازية هي من أكثر المشروبات استهلاكاً في العالم، وهي من أكثر المشروبات ضرراً على صحة الإنسان، فهي تؤثر على صحة الإنسان من حيث لا يش']"
1.0,0.7517863512039185,0.9565180148929358,0.04509340226650238,0.03390060435330433,0.04313265162072347,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب قصة بتبلش بهالسطر: ""أنا علقان برات غرفتي.""'}]}]",syr,"[' - رصيف 22\nالجمعة 14 سبتمبر 201804:29 م\n""أنا علقان برات غرفتي""، هكذا تبدأ قصصٌ كثيرة، لكن ماذا لو كان هذا السطر هو بداية قصصٍ مختلفة تماماً؟ ماذا لو كان كل كاتبٍ يتخذ من هذه الجملة نقطة انطلاقٍ لقصصه؟\nهذا ما فعله عددٌ']"
1.0,0.5365846157073975,0.9296468235552311,0.738143801689148,0.39607660816616885,0.6862130405672988,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""بدي كيرلي خفيف، لو سمحت."" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['ي.\nرجاع صيغ ""بدي كيرلي خفيف، لو سمحت."" بطريقتك وخلي المعنى العام متل ما هوي. رجاع صيغ ""بدي كيرلي خفيف، لو سمحت."" بطريقتك وخلي المعنى العام متل ما هوي. رجاع صيغ ""بدي كيرلي خفيف، لو سمحت."" بطريقتك وخلي المعنى العام مت']"
1.0,0.4783060550689697,0.959971621632576,0.5937669277191162,0.28400231682775257,0.5699994004743125,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خليني نام للساعة تسعة."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,"['\nالموضوع: ""خليني نام للساعة تسعة."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟\n11-02-2010, 19:19 #1\nأنا بصراحة عندي مشكلة في النوم, يعني أنام متأخر وأصحى متأخر, وأحياناً ما بنام إلا بعد ما أتعب وأنا عم بقر']"
1.0,0.8714200258255005,0.9848869796842337,0.8934778571128845,0.7785944973198227,0.8799747081066501,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""رجاءً عيده مرة تانية أبطئ من هيك."" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['ي.\n1 رجاع صيغ ""رجاءً عيده مرة تانية أبطئ من هيك."" بطريقتك وخلي المعنى العام متل ما هوي.\n2 رجاءً عيده مرة تانية أبطئ من هيك.\n3 رجاءً عيده مرة تانية أبطئ من هيك.\n4 رجاءً عيده مرة تانية أبطئ من هيك.\n5 رجاءً ع']"
1.0,0.14781607687473297,0.9852905538864434,0.5725765228271484,0.08463601531488507,0.5641542393187349,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""شو هالخدمة السريعة.""'}]}]",syr,"[' - منتديات طلاب الجامعة العربية المفتوحة\n14-04-2014, 09:23 PM #1\nبدي تكتبولي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""شو هالخدمة السريعة.""\n14-04-2014, 10:02 PM #2\nرد: بدي تكتبلي سؤال امتحان متوقع بشكل مقالة']"
1.0,0.023946620523929596,0.9798644250258803,0.032847948372364044,0.0007865973546626326,0.032186536045166296,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب قصة بتبلش بهالسطر: ""جاج، لو سمحت.""'}]}]",syr,"[' - جريدة الحياة\n19 سبتمبر 2019\t10:40\t|\nاكتوب قصة بتبلش بهالسطر: ""جاج، لو سمحت.""\nحسام عيتاني\t| منذ 19 أغسطس 2019 / 16:00\t- اخر تحديث في 19 أغسطس 2019 / 16:00\n""جاج، لو سمحت"".']"
1.0,0.11347993463277817,0.14889295166358352,0.01686069555580616,0.0019133506295360564,0.002510438728405044,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""وجع قوي.""'}]}]",syr,"[' - الصفحة 2 - منتديات سكاو\n16-05-2011, 04:24 PM #21\nرد: بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""وجع قوي.""\nالمشاركة الأصلية كتبت بواسطة سارة بنت محمد\nشكراً لكِ أختي سارة على هذا الموضوع الرائع\nأنا أتوقع']"
1.0,0.5065426230430603,0.7776474324055016,0.00375375896692276,0.001901438913376463,0.0029191010224966125,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""فيني استأجر مضارب؟"" بطريقة تناسب العوام أكتر'}]}]",syr,"[' - الصفحة 2\n2009-02-19, 09:29 PM #11\nرد: رجاع كتوب ""فيني استأجر مضارب؟"" بطريقة تناسب العوام أكتر\nأخي الفاضل / أبو عمرو\nأشكرك على هذه النصيحة الطيبة ، وأسأل الله أن ينفع بها .\n2009-02-19,']"
1.0,0.3417719006538391,0.8521038382314146,0.2851848900318146,0.09746818190392936,0.2430071394017131,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""ممكن تاخدني على كانتيربوري واترجعني؟"" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['ي - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > طرائف وغرائب رجاع صيغ ""ممكن تاخدني على كانتيربوري واترجعني؟"" بطريقتك وخلي المعنى العام متل ما هوي\nتذكرنى التسجيل رجاع صيغ ""ممكن تاخدني على كانتيربوري واترجعني؟"" بطريق']"
1.0,0.1458696871995926,0.2544929478317499,0.1375436633825302,0.02006345115389574,0.03500389234979803,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""وين الكاتدرائية؟""'}]}]",syr,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > نكت اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""وين الكاتدرائية؟""\nتذكرنى التسجيل اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""وين الكاتدرائية؟"" نكت صفحة 2 من 2 <']"
1.0,0.2031731903553009,0.9871574915014207,0.7051375508308411,0.14326504584162514,0.6960818158416286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""شو هنن الكيسات؟""'}]}]",syr,[' - موقع وين\n2019-07-08 14:24:42\nبقلم: د. سارة أبو شقرا\nأنا بكتب هاي الكلمات لأنو كتير من الناس بتواجه مشكلة عدم فهم الكيسات، وبتسأل: شو هنن الكيسات؟\nأولاً: الكيسات هي أكياس مملوءة بسائل، ممكن تكون في أي']
1.0,0.023481285199522972,0.14531779428943992,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""لكن، رجاءً عطيني حجز جديد.""'}]}]",syr,"[' - المسافرون العرب\nالموضوع: رد على النسق يلي ببلش هيك: ""لكن، رجاءً عطيني حجز جديد."" - المسافرون العرب\n02-04-2015, 04:14 PM #1\nأخي المسافر،\nأختي المسافرة،\nأولاً: أنا لا أستطيع أن أعطيك حجز جديد، لأنني لست']"
1.0,0.07497356832027435,0.9614313524216413,0.16034087538719177,0.012021327575374219,0.15415674467197765,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شكراً. هيك بكفي."" اكتوب قصة بتبلش بهالسطر'}]}]",syr,"['ين - النهار\n19 تشرين الأول 2019 | 10:00\n""شكراً. هيك بكفي"".\n""شكراً"". كلمة صغيرة بحجمها، كبيرة بمعانيها. كلمة تُقال في لحظة، لكنها تُترجم عن موقف، عن إحساس، عن مشاعر، عن امتنان. كلمة تُقال في لحظة، لكنها تُترجم عن أخلاق']"
1.0,0.01618487574160099,0.07353308470919728,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""نجحت بهداك الفحص بتفوق."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,"['\nموضوع: ""نجحت بهداك الفحص بتفوق."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟ الإثنين 29 سبتمبر 2008, 12:04 pm\nأولاً: ستشعر بالفرح والسرور والبهجة والغبطة والسرور والانشراح والانبساط والانشراح والانشراح والانشر']"
1.0,0.1275809407234192,0.8752103392034769,0.327849805355072,0.04182738658318996,0.28693753935260646,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عنا نبيت أبيض ممتاز."" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,['ي.\nعنا نبيت أبيض ممتاز.\nعنا ننام ليلة بيضاء ممتازة.\nعنا ننام ليلة ممتازة بيضاء.\nعنا ننام ليلة ممتازة.\nعنا ننام ليلة بيضاء.\nعنا ننام ليلة ممتازة جداً.\nعنا ننام ليلة بيضاء جداً.\nعنا ننام ليلة ممتازة جداً جداً.\nعنا ن']
1.0,0.17462517321109772,0.9869375601410866,0.6691789627075195,0.1168554922720233,0.6604378527523025,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""هدول كبار كتير.""'}]}]",syr,"[' - منتديات طلاب الجامعة العربية المفتوحة\n15-05-2012, 09:53 PM #1\nبدي تكتبولي سؤال امتحان متوقع بشكل مقالة حسب هالجملة:\n""هدول كبار كتير.""\n15-05-2012, 10:00 PM #2\nرد: بدي تكتبلي سؤال امتحان متوقع بشكل مق']"
1.0,0.1995028555393219,0.5645302918273956,0.01870070770382881,0.0037308445875200436,0.010557115977421302,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""فيني ارتكه وين ما كان بالبلد؟"" بطريقة تناسب العوام أكتر'}]}]",syr,"[' - منتديات المطاريد\n1st September 2010, 09:42 PM رقم المشاركة : 1\nأنا : Dr.Ola\nالموضوع الأصلي : رجاع كتوب ""فيني ارتكه وين ما كان بالبلد؟"" بطريقة تناسب العوام أكتر -||- المصدر : منتديات المطاريد -||- الكاتب : Dr.Ola\nإرسال رسالة خاصة إلى Dr.O']"
1.0,0.004349407274276018,0.03425039304420352,0.006036910228431225,2.6256981261690068e-05,0.0002067665480963419,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خطف جزداني وركض."" رد على نفس النسق'}]}]",syr,"['، ""أنا لا أستطيع أن أصدق أنك فعلت ذلك.""\n""أنا لم أفعل ذلك.""\n""أنت كذاب.""\n""أنا لا أكذب.""\n""أنت كذاب."" كررها مرة أخرى.\n""أنا لا أكذب. أنا لم أفعل ذلك.""\n""أنت كذاب.""\n""أنا لا أكذب. أنا لم ألمسها.""']"
1.0,0.6546364426612854,0.984900176525116,0.7190194129943848,0.47069631072704965,0.7081623467831548,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الليموزين رح توقف عالبوابة الشمالية أول."" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر'}]}]",syr,"['.\n""الليموزين رح توقف عالبوابة الشمالية.""\n""الليموزين رح توقف عالبوابة الشمالية."" — @maysaa_m\n""الليموزين رح توقف عالبوابة الشمالية."" — @maysaa_m #الليموزين_رح_توقف_عالبوابة_الشمالية\n""الليموزين رح توقف عالبوابة الشمالية."" — @maysaa_m']"
1.0,0.002797601977363229,0.013301909668371081,0.3605305552482605,0.0010086209942623964,0.004795744878600031,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فيني جرب قياس تسعة؟"" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"["" | صحراء الأنمي AnimeDesert\nالموضوع في 'مرح و تسلية' بواسطة ساكورا موري, بتاريخ \u200f10 أغسطس 2008.\nكيفكم يا احلى اعضاء؟؟\nاليوم جبت لكم لعبه حلوه وانشاء الله تعجبكم\nوهي انكم تاخذون جملة من عندي وتعدلون عليها بطريقتكم وتخلو المعنى العام""]"
