estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
OpenAIAPI:gpt-4o-2024-08-06,"To Tokyo, please.","['To Tokyo, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887910>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلطوكيو، إذا سمحت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I can't seem to get hot water.,"[""It seems like I won't get hot water.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398878b0>,28.997844147152072,56.288750850458314,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشكلي مش حيوصلي ميه سخنه .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there s movie theater around here?,['Is there a cinema nearby?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398872b0>,10.923299908191149,24.085870310366598,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه سينما قريبة من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Where will the tour end, and when?","['When will the trip end, and where?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887850>,23.356898886410015,59.06020398683442,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nامتى حتنتهي الرحلة، و فين؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"If one is available, can you reserve a table by the window?","['If one is available, can you book me a table by the window?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887490>,72.41577342575832,83.01482259307191,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو واحد متاح، ممكن تحجزلي تربيزة جنب الشباك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Good idea. When do you plan to come?,['Good idea. When are you planning to come?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398874f0>,39.281465090051285,69.52494175615897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفكرة كويسة. بترتب تيجى إمتى؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"It is closed on Mondays, but a different day should be okay. I think it's open from nine to five.","[""Closed on Mondays, but open on the other days. I think it's open from nine to five.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398873d0>,56.57604498667631,62.75092305044681,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمقفول ايام الاتنين، لكن عادي في باقي الايام . متهيألي مفتوح من تسعة لخمسة .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"A tight permanent, please.","['Very curly, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398877f0>,30.213753973567677,34.39257804998777,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيرلي جامد، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"No, please don't. Would you save your questions for the end of my talk, when I ask for them?","[""No, please don't do that. Can you keep your questions until the end of my talk, when I ask about them?""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887610>,52.16321450073647,66.09484598589744,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلأ، لو سمحت متعملش كدة. ممكن تخلي أسئلتك لنهاية كلامي، لما أسأل عنهم؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Since when?,['Since when?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398876a0>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن امتى؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Out.,['Outside.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887580>,15.97357760615681,38.07740324594257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبرة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How was it?,['How was he?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887df0>,35.35533905932737,52.594246031746025,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو كان ازاي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,You shouldn't watch TV all the time.,"[""You don't have to watch TV all the time.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887eb0>,48.326978309062184,66.74990139185533,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمش \xa0لازم تتفرج ع التلفزيون طول الوقت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,All right. Could you write the address once more on this envelope?,['Okay. Can you write the address again on this envelope?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887dc0>,47.20305201905447,56.93693352474314,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتمام. ممكن تكتب العنوان مرة كمان على الظرف ده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What time does the post office close?,['What time does the post office close?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887af0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمكتب البوستة بيقفل إمتى؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How many drinks are included in the price?,['How many drinks are included in the price?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887c40>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالسعر شامل كام مشروب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'm locked out of my room.,"[""I am outside my room and I don't have a key.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887b20>,7.141816289329644,27.124610068753324,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا بره اوضتي و ماعيش مفتاح .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"I would like a loose permanent, please.","['I want wide curls, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887b50>,17.20339087300932,29.611021143168703,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعايز كيرلي واسع، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Let me sleep until nine o'clock.,['Let me sleep until nine.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398871c0>,40.83056064145291,73.6537532677909,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخليني انام لحد تسعة .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Please say it again more slowly.,"['Say it again please, but slowly.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887250>,22.31618068926665,51.431358704390504,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقول تاني من فضلك بس بالراحة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What a quick service.,['Fast service.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887130>,0.0,38.59849725375748,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخدمة سريعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Chicken, please.","['Chicken, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887f70>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفراخ، من فضلك .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's a sharp pain.,['Terrible pain.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398876d0>,11.752701606523267,24.170653362249762,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوجع بشع.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Can I hire rackets?,['Can I rent rackets?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887280>,37.99178428257963,56.842012154512155,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو أنا ممكن أأجر مضارب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Will you take me to Canterbury and bring me back?,['Can you take me to Canterbury and bring me back?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398873a0>,91.21679090703874,89.95878832455757,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تاخدنى كانتربري وترجعنى؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Where is the cathedral?,['Where is the cathedral?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887820>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفين الكاتدرائية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What are cysts?,['What are cysts?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39887040>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإيه هي التكيسات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Then, please give me a new reservation.","['So, make a new reservation.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895cd0>,42.13952948452608,51.46035391882232,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا، اعملي حجز جديد .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Thank you, that's enough.","[""Thank you, that's enough.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895a00>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشكرا ليك، ده كفاية .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I passed that test with flying colors.,['I passed this exam very easily.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895910>,10.923299908191149,28.143833809353907,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعديت من الامتحان ده بكل سهولة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We have excellent white wine.,['We have excellent white wine.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895970>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعندنا خمرة بيضا ممتازة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,These are too large.,['They are very big.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895820>,12.703318703865365,17.456738441938164,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدول كبار قوي .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,May I leave it anywhere in the country?,['Can I leave it anywhere in the country?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895580>,86.33400213704509,89.78640564030582,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو ممكن أسيبها في أي حتة في البلد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,He snatched my wallet and ran away.,['He stole my wallet and ran away.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895130>,67.16877364745231,71.14505122168445,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرق محفظتي و جري .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,The limousine will stop at the North gate first.,['The limousine will stop at the north gate first.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398952e0>,73.48889200874659,88.80153487061382,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالعربية الليموزين حتوقف عند البوابة الشمالية الأول.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could I try on a nine?,['Can I try at nine?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398951c0>,19.43309443637608,35.4539348325162,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أحاول على تسعة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,This fresh?,['Is this fresh?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398956a0>,31.947155212313625,74.58314420613239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nده طازه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Where can I pick up my baggage?,['Where can I get my bags?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895280>,23.87517132417733,44.7680835722347,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمنين اقدر اخد شنطي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Please change these yen into pounds.,['Please change the pounds I have into Egyptian pounds.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895070>,11.208466750961147,57.718941841353434,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غيرلي الين اللي معايا بجنيهات.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's between bakery and butcher shop.,"[""It's between the bakery and the butcher.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895460>,35.08439695638686,63.566499672842525,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nده بين الفرن و الجزار .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'd like a twin bed room. How much is the room per night?,['I want a room with two beds. How much is the room per night?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398954f0>,52.58642024111224,63.82810033437194,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعايز أوضة بسريرين. بكام الأوضة في الليلة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What do you think about sexual harassment in the work place?,['What is your opinion on sexual harassment in the workplace?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895430>,46.0462862587273,60.12768126717408,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرأيك أيه في التحرش الجنسي في مكان العمل؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,In what way is your product different from your competitors?,['How does your product differ from other similar products?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895ac0>,7.39343948260436,37.97770262594421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمنتج بتاعك يختلف عن بقيت المنتجات اللي شبهه ف إيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Of course not. Why you say if?,['Of course not. Why are you saying that?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895c10>,42.7287006396234,70.86786111944687,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطبعا لأ . انت ليه بتقول كده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Hello, your party is on the line. Go ahead, please.","['How are you, your partner is on the line, go ahead, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895af0>,33.64932442330151,64.88995459912708,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nازيك، شريكك عالخط، اتفضل، من فضلك .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I would buy this if I were you.,"['If I were you, I would have believed it.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895b20>,18.36028134946796,47.21221225586955,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو كنت مكانك كنت صدقت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a boutique around here?,['Is there a boutique near here?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895ca0>,59.4603557501361,71.24259839974003,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه بوتيك قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I think you've made a mistake. The room was prepaid. I have a receipt.,"[""I think you made a mistake. I paid for the room reservation before. I have a receipt that confirms what I'm saying.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895f40>,28.72825463059374,56.941921508946926,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمتهيألي أنك غلطت . انا دفعت حجز الاوضه قبل كده . معايا وصل بيأكد كلامي .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a afternoon tour?,['Is there a trip in the afternoon?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895eb0>,23.356898886410015,59.76720092298861,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه رحلة بعد الضهر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a less expensive restaurant near here?,['Is there a cheaper restaurant than this one nearby?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895790>,14.991106946711685,42.68356257014249,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو في مطعم ارخص من كده قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,This is wrong.,['This is wrong.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895ee0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nده غلط.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,A subcompact would be the best.,['A small car will be the best thing.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895880>,18.04438612975343,37.270667765374576,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعربية صغيرة هاتبقى أحسن حاجة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Yes, sir. I come here for breakfast every day, Monday through Friday, before I go to work.","['Oh, sir. I come here for breakfast every day, from Monday to Friday, before I go to work.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895dc0>,74.73575569817635,82.53930728120011,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاه، يافندم. باجى هنا افطر كل يوم، من الاتنين للجمعة، قبل ماروح الشغل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Your seat number is thirty-two A. Then, go straight down this aisle. It's the window seat.","['Your seat is 32A, go straight down this aisle, the seat next to the window.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39895190>,27.599257868307625,54.02259781941024,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكرسيك اتنين و تلاتنين ايه، امشي علطول في الممر ده، الكرسي اللي جنب الشباك .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,That smells very nice. How much is it?,['It smells really good. How much does it cost?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d3986e4c0>,17.242221289766636,40.41684543616861,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nريحته حلوة قوي . تمنه كام؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could you send someone?,['Can you send one?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d3986e130>,23.643540225079384,38.60655280725637,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تبعت واحد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could I have some coffee?,['Can I have some coffee?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d3986efa0>,75.98356856515926,76.8215627239354,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن شويه قهوة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Okay, sir. Please be in your room until the doctor comes.","['Sure, sir. Wait in your room until the doctor comes.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d3986e040>,62.07106843779346,70.63126204616364,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحاضر، حضرتك . استنى في أوضتك لحد مال دكتور ييجي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
