estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
OpenAIAPI:gpt-4o-2024-08-06,I can't seem to get hot water.,['I’m not getting hot water.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712490>,17.20339087300932,37.9803422521713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماعم توصلني مي سخنة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there s movie theater around here?,['Is there a cinema near here?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397123a0>,13.958734303905356,33.386335396225924,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي سينما قريبة من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Where will the tour end, and when?","['Where does the tour end, and when?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397121c0>,75.06238537503395,75.94299561147388,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين بتنتها الجولة، و إيمتا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"If one is available, can you reserve a table by the window?","['If there is a table, can you reserve one by the window?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712520>,41.72261448611506,69.47791941454055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإذا في طاولة، ممكن تحجز وحدة ناح الشباك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Good idea. When do you plan to come?,['Nice idea. When are you thinking of coming?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712670>,17.747405280050266,33.860690285183075,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفكرة حلوة. إيمتا عم تفكر تجي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"It is closed on Mondays, but a different day should be okay. I think it's open from nine to five.","['Closed on Mondays, but any other day is fine. I think it opens from nine to five.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712550>,37.44519586874943,54.66696798371159,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسكر أيام التنين، بس غير يوم بيمشي الحال. بظن بيفتح من الساعة تسعة للساعة خمسة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"A tight permanent, please.","['Very curly, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712580>,30.213753973567677,34.39257804998777,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيرلي قوي، إذا بتريد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"No, please don't. Would you save your questions for the end of my talk, when I ask for them?","[""No, please. Can you save your questions until I've finished speaking, just ask them then?""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712be0>,16.162674103521663,42.59438287562447,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلاء، رجاءً. ممكن تخلي أسئلتك لخلص حكيي، بس اطلبهن؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Since when?,['Since when?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712c70>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن إيمتا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Out.,['Outside.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712b50>,15.97357760615681,38.07740324594257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبرا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How was it?,['How was it?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712d00>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيف كان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,You shouldn't watch TV all the time.,"[""You shouldn't watch TV all the time.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397122e0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما لازم تتفرج عالتلفزيون طول الوقت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,All right. Could you write the address once more on this envelope?,['Okay. Can you write the address on this envelope again?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397129a0>,40.592153989989825,56.95141148470151,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطيب. ممكن تكتب العنوان مرة تانية عهاد الظرف؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What time does the post office close?,['What time does the post office close?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712e50>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنو ساعة بسكر مكتب البريد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How many drinks are included in the price?,['How many drinks are included in the price?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712940>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكم مشروب بيتضمن السعر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'm locked out of my room.,"[""I'm stuck outside my room.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712f40>,26.924761780320434,39.58243640915892,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا علقان برات غرفتي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"I would like a loose permanent, please.","['I want light curls, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397124f0>,17.20339087300932,29.474057009358447,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي كيرلي خفيف، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Let me sleep until nine o'clock.,"[""Let me sleep until nine o'clock.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712f10>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخليني نام للساعة تسعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Please say it again more slowly.,['Please repeat it again slower than that.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712820>,9.980099403873663,38.37105638909552,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرجاءً عيده مرة تانية أبطئ من هيك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What a quick service.,['What fast service.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712910>,27.534765745159184,46.08184079738898,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو هالخدمة السريعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Chicken, please.","['Chicken, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712d60>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nجاج، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's a sharp pain.,['Strong pain.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712fd0>,0.0,25.437761007182885,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوجع قوي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Can I hire rackets?,['Can I rent tents?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39712fa0>,17.965205598154213,27.54435598397536,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيني استأجر مضارب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Will you take me to Canterbury and bring me back?,['Can you take me to Canterbury and bring me back?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fba00>,91.21679090703874,89.95878832455757,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تاخدني على كانتيربوري واترجعني؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Where is the cathedral?,['Where is the cathedral?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb910>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين الكاتدرائية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What are cysts?,['What are these cases?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb7f0>,23.643540225079384,47.572757841998694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو هنن الكيسات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Then, please give me a new reservation.","['But, please give me a new reservation.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb4f0>,88.01117367933934,87.61556730034012,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلكن، رجاءً عطيني حجز جديد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Thank you, that's enough.","[""Thank you. That's enough.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb4c0>,41.11336169005198,70.30805623684881,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشكراً. هيك بكفي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I passed that test with flying colors.,['I passed that exam with excellence.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb460>,20.612390921238426,40.290467991406764,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنجحت بهداك الفحص بتفوق.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We have excellent white wine.,['We have excellent white wine.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb370>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعنا نبيت أبيض ممتاز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,These are too large.,['These are very big.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb280>,23.643540225079384,41.778657412488876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهدول كبار كتير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,May I leave it anywhere in the country?,['Can I leave it anywhere in the country?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb190>,86.33400213704509,89.78640564030582,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيني ارتكه وين ما كان بالبلد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,He snatched my wallet and ran away.,['He snatched my wallet and ran.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb0a0>,79.56371661921447,83.54359711898483,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخطف جزداني وركض.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,The limousine will stop at the North gate first.,['The limousine will stop at the north gate first.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb700>,73.48889200874659,88.80153487061382,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالليموزين رح توقف عالبوابة الشمالية أول.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could I try on a nine?,['Can I try a size nine?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb790>,19.64073254502566,35.97554406377936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيني جرب قياس تسعة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,This fresh?,['Is it fresh?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb670>,31.947155212313625,48.90847600070487,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهي تازا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Where can I pick up my baggage?,['Where can I get my shoes?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbbe0>,20.873176328735713,37.735453346461114,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن وين فيني آخد شناتيي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Please change these yen into pounds.,['Please convert these liras to pounds.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbc70>,13.134549472120788,45.43294387265571,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرجاءً حولي هدول الينات لجنيهات.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's between bakery and butcher shop.,['Located between a bakery and a butcher shop.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbbb0>,31.702331385234313,66.65066155176974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nموجود بين مخبز ومحل لحام.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'd like a twin bed room. How much is the room per night?,['I want a room for two people. How much is the room per night?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbd30>,51.78047956257702,62.205324203762714,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي غرفة لشخصين. أديش الغرفة بالليلة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What do you think about sexual harassment in the work place?,['What do you think about sexual harassment in the workplace?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb580>,85.5526185871245,94.87304582403627,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو رأيك بالتحرش الجنسي بمكان العمل؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,In what way is your product different from your competitors?,['How does your product stand out from other competing products?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb8e0>,7.835643838636099,37.030105495529746,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيف بيتميز منتجك عن باقي المنتجات المنافسة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Of course not. Why you say if?,['Of course not. Why are you saying if?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbac0>,46.713797772819994,76.73511919033896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطبعاً لاء. ليش عم تقول إذا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Hello, your party is on the line. Go ahead, please.","['Hello, the other party is on the line. Go ahead, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbfd0>,74.87402156832427,85.27348456901895,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمرحبا، الطرف التاني عالخط. اتفضل، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I would buy this if I were you.,"['If I were you, I would have bought it.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb1f0>,18.36028134946796,47.794044383155494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو كنت مكانك كنت اشتريته.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a boutique around here?,['Is there a boutique near here?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb2b0>,59.4603557501361,71.24259839974003,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي بوتيك قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I think you've made a mistake. The room was prepaid. I have a receipt.,['I think you made a mistake. The room has already been paid for. I have a receipt.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb1c0>,56.42499050012735,70.53331046904519,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبظن انك خربطت. الغرفة مدفعلها من قبل. معي وصل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a afternoon tour?,['In a tour after noon?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbf40>,10.682175159905853,40.29665044474869,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي جولة بعد الضهر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a less expensive restaurant near here?,['Is there a cheaper restaurant nearby?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fbf70>,23.356898886410015,48.76983286191181,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي مطعم أرخص قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,This is wrong.,['This is wrong.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396fb9a0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهالشي خطأ.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,A subcompact would be the best.,['A small car is the best thing.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9670>,10.229197414177778,27.700525970898717,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسيارة صغيرة أحسن شي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Yes, sir. I come here for breakfast every day, Monday through Friday, before I go to work.","['Yes, sir. I come here for breakfast every day, from Monday to Friday, before I go to work.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e90d0>,79.4483720649497,86.5042959231482,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاي، استاذ. بجي لهون عالفطور كل يوم، من التنين للجمعة، قبل ما روح عالشغل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Your seat number is thirty-two A. Then, go straight down this aisle. It's the window seat.","['Your seat number is 32A. Then, walk straight to the end of this aisle. The seat by the window.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9220>,25.214095994813157,56.41763282350455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هوة اتنين وتلاتين إيه. بعدين، إمشي مباشرة للاخر بهاد الممر. المقعد يللي عالشباك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,That smells very nice. How much is it?,['It smells really nice. How much does it cost?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9f40>,27.09198854675628,54.5084039916674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nريحته كتير حلوة. أديش سعره؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could you send someone?,['Can you send someone?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e93a0>,66.87403049764218,74.66624933420005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيك تبعت حدا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could I have some coffee?,['Can you bring me a cup of coffee?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9340>,9.535414040914192,28.084329597568235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تجبلي فنجان قهوة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Okay, sir. Please be in your room until the doctor comes.","['Okay, sir. Please stay in your room until the doctor comes.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9160>,78.25422900366432,88.88383624166693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماشي، استاذ. رجاءً خليك بغرفتك لبين ما يجي الدكتور.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Please tell him I'm waiting for his phone call.,"[""Please tell him I'm waiting for his call.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9040>,77.72460244048297,82.48783591123085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرجاءً خبره إني عم استنى اتصاله.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
