acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.002114257775247097,0.05646121664904058,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.""'}]}]",sau,['صحيح، غوما هي مدينة جميلة تقع في شرق جمهورية الكونغو الديمقراطية وتعد مركزًا سياحيًا مهمًا في المنطقة. تشتهر غوما بجمالها الطبيعي الخلاب، مع المناظر الرائعة للجبال والغابات، كما أنها توفر فرصًا رائعة لممارسة رياضة المشي لمسافات طويلة والاستمتاع بالطبيعة.  بالإضافة إلى ذلك، تتمتع غوما بموقع استراتيجي بالقرب']
1,0.006231080740690231,0.953232035972178,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""إنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.""'}]}]",sau,['ما هي التقنية التي تستخدمها الأقمار الاصطناعية لتحسين دقة تحديد مواقع الطائرات، وتوفير معلومات أكثر دقة للطيارين مقارنة بالتقنية القديمة التي تعتمد على الرادار الأرضي؟']
1,0.026516932994127274,0.22328857937827706,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 1421ه، واللي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية."" اذا احد قاله لك؟'}]}]",sau,"['آثار ""كان طابعه رقم 1000"" هي سلسلة من الطوابع البريدية التي أصدرتها السويد في عام 1921م احتفالاً بالذكرى السنوية الألفية لتأسيس المملكة السويدية. وقد صمم هذه السلسلة من الطوابع الفنان ديفيد كلوكر إهرنشترال، والتي تصور الأعمال العظيمة التي قام بها الملوك السويديون على مر التاريخ.\n\nهذه السلسلة من الطوابع']"
1,0.199885293841362,0.6680194076616317,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عيد الميلاد هو أحد أهم أعياد المسيحية، ويُحتفَل به كعيد ميلاد المسيح."" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة'}]}]",sau,['متى يحتفل المسيحيون بعيد الميلاد؟']
1,0.01054252590984106,0.9222147925756872,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد."""" وش آثار هذا اذا احد قاله لك؟'}]}]",sau,['هذه الجملة تحمل في طياتها الأمل والتفاؤل، وقد يكون لها أثر إيجابي على الشخص الذي تستمع إليها. قد يفسرها على أنها علامة على أن التغيير قادم وأن الفصل الحالي في حياته هو مجرد بداية لشيء جديد ومثير. يمكن أن تعطيهم كلمات الأمل والشجاعة للاستمرار والانتظار بفارغ الصبر ما هو قادم. بالنسبة للبعض، يمكن أن تكون هذه الجملة']
1,0.0034041593316942453,0.05569097143597901,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كانت السلطة المركزية للكنيسة في روما لأكثر من ألف عام، وقد أدى هذا التركيز للسلطة والمال إلى تساؤل الكثيرين عن مدى الوفاء بمتطلبات العقيدة."" اكتب قصة تبدأ بهالجملة'}]}]",sau,['في قلب مدينة روما، حيث تقبع السلطة المركزية للكنيسة الكاثوليكية، كانت هناك تساؤلات كثيرة حول ما إذا كانت المؤسسة الروحية العملاقة تفي حقًا بتعاليم المسيح. كان تركيز السلطة والمال في الفاتيكان لمدة تزيد عن الألف عام مثيرًا للإعجاب والفضول على حد سواء، مما دفع الكثيرين إلى التساؤل عما إذا كانت الكنيسة لا تزال مخلصة للرسالة']
1,0.005018121562898159,0.15649803634732962,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.""'}]}]",sau,"['كانت ""آنا يوكيمسن"" فخورة للغاية عندما علمت أنها احتلت المركز التاسع في فئة السيدات في مسابقة ""سوبر-جي"" الشهيرة. لقد تدربت بجد لهذا اليوم، وها هي جهودها تثمر أخيراً.\n\nشعرت ""آنا"" بالسعادة وهي ترى علم هولندا يرفرف فوق المرحلة، معلناً عن إنجازها للجمهور المتحمس. في اليوم السابق، أمض']"
1,0.0746404379606247,0.574783812277019,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""هذا هو تماماً مثل علاج الأعراض في كثير من الحالات. ومع ذلك، إذا كنا لا نريد حلاً مؤقتاً فقط، فعلينا أن نجد جذر المشكلات، ويجب علينا إنهائها.""'}]}]",sau,['إن معالجة الأعراض هي مثل إصلاح سقف تسرب مؤقتًا. قد يتوقف التسريب ، لكن السبب الجذري - السقف المتضرر أو المتهالك - لا يزال قائماً. إذا كنا نريد حلاً دائماً ، فيجب علينا الغوص أعمق والتعامل مع المشكلة من جذورها.  يجب ألا نكتفي بالحلول المؤقتة إذا كنا نريد نتيجة طويلة الأ']
1,0.009624100290238857,0.917296038242057,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""يشير أعضاء الثقافات الفرعية إلى عضويتهم من خلال استخدام مختلف ورمزي للأسلوب اللي يتضمن الملابس، والسلوك، واللهجة."" عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,['غالبا ما يستخدم أعضاء الثقافات الفرعية طرقا مميزة ورمزية للإشارة إلى انتمائهم إلى مجموعاتهم. وتشمل هذه الطرق أساليب مختلفة في ارتداء الملابس، والتصرف، والتحدث بلهجة معينة. يمكن أن تكون هذه الطرق وسيلة رائعة للتعريف عن هويتهم وتعبيرهم عن أنفسهم، وجعلهم متميزين عن بقية المجتمع.']
1,0.016322098672389984,0.7078058016486466,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن ""وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين."" كعنصر أساسي'}]}]",sau,"['في أعماق غابة العلم المظلمة والغامضة، حيث الأشجار مغطاة بأوراق البحث الشاحبة والزهور النادرة للمعرفة، يقف الدكتور ""إكس"" بجانب لوحته. كان يحدق في كلماته المكتوبة بخط يده، والتي تصف اكتشافًا مدهشًا سيغير العالم إلى الأبد.\n\nفي وسط جملته المكتوبة، كانت هناك جملة واحدة،']"
1,0.010519558563828468,0.8968866134528071,0.0005565844476222992,5.855022692478895e-06,0.0004991931403284652,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""أثناء كلمته في معرض طوكيو لألعاب الفيديو يوم الخميس، أزاح رئيس شركة نينتندو ساتورو إواتا الستار عن تصميم نظام التحكم لكونسول نينتندو الثوري الجديد.""'}]}]",sau,['ما هو الجهاز الذي كشف رئيس شركة نينتندو ساتورو إواتا عن تصميم نظام تحكمه في معرض طوكيو لألعاب الفيديو؟']
1,0.03112880140542984,0.757112393155694,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""فكّاها الطويلان كانا مرصعين بأكثر من 70 سناً يشبه الشفرات بالإضافة إلى مجموعة أخرى في سقف فمها، وهذا يعني أنه ليس هناك مفر لأي شيء يقف في طريقها."" عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,['كانت تملك فكاً قويين وطويلين، مزودين بأكثر من 70 سنًا حادًا كالشفرات، مع مجموعة أخرى من الأسنان في سقف فمها. لم يكن هناك أي فرصة للنجاة لأي شيء يقف في طريق هذه المخلوقة الشرسة.']
1,0.00017421164375264198,0.0049483271286590025,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""جرت التقاليد على أن وظيفة القوّات البحريّة هي ضمان قدرة بلدك على نقل شعبك وبضائعه، بينما في الوقت نفسه، اعتراض قدرة عدوّك على نقل شعبه وبضائعه.""'}]}]",sau,['في خضمّ المعركة، حيث تلاطمت الأمواج العاتية وصرخات الجنود تدوي في الأفق، وقفت القوات البحرية الشجاعة في خط المواجهة، حاملة على عاتقها تقاليد عريقة ورسالة سامية. فجرت العادة أن تكون القوات البحرية درع الأمة وحاميته، ضامنة قدرة الوطن على نقل أبنائه وبضائعه، في أمان وسلام، بينما']
1,0.013477196916937828,0.05142046752735041,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""حمل العرب الإسلام إلى البلاد، وقد انتشر على مدي نطاق واسع في جزر القمر ومايوت.""'}]}]",sau,['في قلب المحيط الهندي، حيث ترقص الأمواج على أنغام نسائم الصيف، وتتلألأ نجوم السماء كشهب سماوية، هناك جوهرة مكنونة، تحفها روعة الطبيعة وسحرها، إنها جزر القمر ومايوت، لؤلؤتان مكنونتان في أعماق البحار، حمل إليهما العرب هدية ثمينة، ألا وهي نعمة الإسلام.\n\nحمل']
1,0.0017005515983328223,0.9617637522751465,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هالجملة عشان تصير مناسبة اكثر لجمهور عام: ""تتيح التقنية الحل من خلال الزيارات الميدانية الافتراضية. يمكن للطلاب مشاهدة القطع الأثرية بالمتحف أو زيارة حوض الأسماك أو الاستمتاع بالفن الجميل أثناء جلوسهم مع زملائهم في الفصل.""'}]}]",sau,['تُمكّن التقنية الطلاب من استكشاف العالم بزيارات ميدانية افتراضية رائعة. يمكنهم مشاهدة المعروضات الرائعة في المتحف أو الإبحار في أعماق المحيطات في حوض السمك المثير أو الاستمتاع بالفنون الجميلة، كل ذلك من داخل صفهم الدراسي!']
1,0.020518172532320023,0.9258931707590818,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من المحتمل أن يواجه المسافرون آفات حيوانية ليسوا على دراية بها في مناطقهم الأصلية."" وش آثار هذا اذا احد قاله لك؟'}]}]",sau,['قد يكون رد فعلي مبدئيًا هو الشعور بالقلق حيال السفر إلى أماكن جديدة والتعرض لمخاطر غير معروفة. قد أبدأ في التفكير في أنواع الآفات الحيوانية التي قد يواجهها المسافرون في المنطقة التي أخطط لزيارتها، وما هي المخاطر المحتملة المرتبطة بها. \n\nسأبحث عن المعلومات المتاحة حول الآفات الحيوانية في المنطقة، واتخذ خطوات للحد']
1,0.008864670991897583,0.6397479171864688,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يُوفّر ذلك فرصةً جيدةً لمشاهدةِ الشفقِ القطبيِّ ، حيث ستكون السماء مظلمةً بصورةٍ أكثر أو أقل على مدار الساعة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,['في الظلام الحالك الذي يلفّ القطب الشمالي، حيث لا تزال السماء ملبدة بالغيوم، ينتظر سكان القرية الصغيرة بشغف وحماس. لقد سمعوا أنّه في مثل هذه الأيام من كل عام، تظهر لوحة سماوية رائعة، ألا وهي الشفق القطبي.\n\nكانت العيون متسمرة نحو الأعلى، بحثاً عن لمحة من هذا الحدث الفائق للطبيعة']
1,0.015592060983181,0.407690052408725,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""فعلى سبيل المثال، يقوم طلاب من مدرسة بينيت كل عام في ولاية كارولينا الشمالية بتصميم موقع إلكتروني حول رحلتهم إلى عاصمة الولاية، ويتم إعادة تصميم الموقع الإلكتروني كل سنة، ولكن يتم الاحتفاظ بالإصدارات القديمة على الإنترنت لتكون بمثابة سجل.""'}]}]",sau,['يقوم طلاب مدرسة بينيت الموهوبين، في كل عام دراسي في كارولينا الشمالية، بإنشاء موقع إلكتروني مخصص لرحلة سنوية إلى عاصمة الولاية. ما يميز هذا التقليد هو حرص الطلاب على إعادة تصميم الموقع في كل مرة مع الحفاظ على النسخ القديمة منه، لتكون بمثابة أرشيف إلكتروني لتلك الرحلات الممتعة.']
1,0.015782993286848068,0.9080148462671787,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""فعلى سبيل المثال، يقترح البعض ""التعلم"" و""التنشئة الاجتماعية"" كدوافع مهمّة لاستخدام شبكة الإنترنت (جيمس وغيره، 1995).""'}]}]",sau,"['يشير الاقتباس الذي قدمته إلى أهمية الدافعين ""التعلم"" و ""التنشئة الاجتماعية"" كأسباب رئيسية لاستخدام الإنترنت، وفقاً لبحث أجراه جيمس وآخرون (1995). يمكن أن يكون لآثار فهمك لهذه المعلومات وتأملها في استخدام الإنترنت تأثير إيجابي على حياتك اليومية والمهنية.  أولاً، يمكن أن يساعدك إدراكك لأهمية التع']"
1,0.0200508926063776,0.3968464925419539,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""وقد تحركت قوات التحالف والقوات الأفغانية إلى المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.""'}]}]",sau,['في خضم الفوضى والارتباك، كانت هناك علامات تدل على الأمل وسط الرماد. فقد تحركت قوات التحالف والقوات الأفغانية الشجاعة على عجل نحو المنطقة المستهدفة، في مهمة ملحمية لتأمين الموقع ومنع وقوع كارثة أكبر. كانت طائرات التحالف الأخرى تحلق في السماء، في عرض للقوة والدعم.  كان المشهد مثيراً للإعجاب، حيث اج']
1,0.009680976159870625,0.08097241481300443,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""الهدف الرئيسي للعلم هو معرفة الطريقة التي يعمل بها العالم من خلال منهجٍ علميٍ. هذه الطريقة في الواقع ترشد معظم البحث العلمي.""'}]}]",sau,['في قلب الظلام الكوني، يشتعل لهب الفضول العلمي متوهجاً كنارٍ مقدسةٍ، مُنذراً بقدوم اكتشافاتٍ ستغير مجرى التاريخ. إن الهدف السامي للعلم هو فك طلاسم الكون وفهم أسرار الكائنات، وكشف النقاب عن الخفايا التي تحير العقول.\n\nووسط هذا الليل العلمي المديد، تتلألأ']
1,0.013099869713187218,0.06439092045184225,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""زئير النمر ليس كزئير الأسد كامل الصوت، لكنه أقرب إلى الصياح بكلمات غاضبة."" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,['زئير النمر ليس كزئير الأسد كامل الصوت، لكنه أقرب إلى الصياح بكلمات غاضبة. كان صوته حاداً ومفاجئاً، كأنه يخترق الصمت في الغابة ويُسمع أصداءه المرعبة في كل مكان. كان يبدو كأنه يحذر جميع الكائنات في الجوار من الاقتراب من عرينه أو التجرأ على دخول مملكته']
1,0.0001776931603671983,0.002040410035988316,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""يسهل العثور على أماكن لبيع السلع المغربية التقليدية في جميع أنحاء المدينة القديمة، مثل الطواجن والفخار والسلع الجلدية والشيشة وجميع ألوان السلع الرخيصة، ولكن كل هذا مخصص للسياح."" اذا احد قاله لك؟'}]}]",sau,"['المدينة القديمة، أو ""الميدينا""، هي مكان سحري يسهل على السائحين العثور فيه على مجموعة متنوعة من السلع المغربية التقليدية. إنها مثل متاهة من الأزقة الضيقة والأسواق المغطاة التي تفوح منها رائحة التوابل والمطابخ الشهية. يمكن للزوار التجوال في أرجائها والعثور على كنوز مثل الطواجن الملونة يدوياً،']"
1,0.014521585777401924,0.14342060673516244,0.004793726839125156,6.961251548778975e-05,0.0006875192117899623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.""'}]}]",sau,['في تجربة PALM، كان ZMapp، وهو علاج واعد ضد فيروس إيبولا، هو معيار الرعاية. تم تصميم الدراسة لمقارنة ثلاثة علاجات أخرى - REGN-EB3، وmAb114، وrVSV-ZEBOV - مع ZMapp لتحديد أيها أكثر فعالية في علاج المرضى المصابين بفيروس إيبولا. كانت النتائج مثيرة للاهتمام، حيث أظهرت']
1,0.001675967127084732,0.024739964632317424,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""لكن بسبب موقعها ""القريب من المناطق الاستوائية"" ببضع درجات فقط شمال الخط الاستوائي، فأنتم بحاجة للتعامل مع كلاهما: الحرارة العالية المستمرة والشمس اللافحة (وذلك نادراً عندما تكون السماء صافية).""'}]}]",sau,['في قلب الغابة، حيث تنبض الحياة وتنبض معها المغامرة، تكمن مدينة منسية، كنز مخفي قريب من خط الاستواء. إنها جوهرة مكنونة، يلفها الغموض وتتمايل بها النسمات الحارة.  لكن احذر، فهي مدينة من نار وجليد، تفوح منها رائحة المغامرة والغموض. نعم، إنها قريبة جدا']
1,0.018538255244493484,0.5213338577887043,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""بصفته رياضيّاً شاملاً، يمكن للنّمر التّسلق (وإن لم يكن ذلك بشكلٍ جيد) والسّباحة والقفز لمسافاتٍ طويلةٍ والسّحب بقوّة خمسة أضعاف قوّة الإنسان.""'}]}]",sau,['النمر حيوان رياضي موهوب. قدراته البدنية خارقة، تمكنه من تسلق الجبال، وإن كان ذلك ليس بالبراعة التي يتفوق بها في مهارات أخرى. كما أنّه سبّاح ممتاز وقادر على القفز لمسافاتٍ بعيدةٍ جداً. وأيضاً يمكنه سحب أشياءَ تزن خمسة أضعاف ما يستطيع البشر سحبه.']
1,0.0021184913348406553,0.025731761124916375,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن ""ولم ترد تقارير عن وقوع أضرار أو إصابات كبيرة في تونغا، لكن الكهرباء انقطعت بشكل مؤقت، مما منع سلطات تونغا من تلقي تحذير تسونامي الصادر من PTWC."" كعنصر أساسي'}]}]",sau,['كانت السماء هادئة وبدت النجوم ساكنة كأنها عين تراقب تونغا بانتباه. في تلك الليلة، لم تكن هناك رياح عاتية أو أمواج عالية تثير القلق، لكن هدوء ما قبل العاصفة كان مشحوناً بالتوتر. كانت سلطات تونغا تراقب المحيط بعناية، لكنها لم تكن تعلم أن الكهرباء على وشك أن تنقطع، كاشفة']
1,0.017551222816109657,0.64120332011953,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""إنه من المجدي لبس خاتم (لكن مو اللي شكله غالي جدًا.""'}]}]",sau,['من الأفضل ارتداء خاتم بسيط وغير مكلف، بدلاً من خاتم باهظ الثمن قد يلفت الأنظار. فالمظهر البسيط والأنيق هو الأفضل، لأن الخواتم الباهظة قد تجذب الانتباه أكثر من اللازم وقد تؤدي إلى نتائج عكسية. من الحكمة اختيار شيء بسيط ومريح، لأنك لا تريد أن تكون مركز الاهتمام بسبب خاتم']
1,0.033155132085084915,0.2016573422588408,0.04818465933203697,0.0015975687446285053,0.009716790338546227,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تتكون مدينة ماتشو بيتشو من ثلاثة مبانٍ رئيسية، وهي إنتيهواتانا، ومعبد الشمس، وغرفة النوافذ الثلاثة."" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,"['كانت مدينة ماتشو بيتشو، المعروفة باسم ""مدينة الأنكا المفقودة""، واحدة من أكثر المستوطنات المدهشة في الإمبراطورية الأنكا. بنيت على قمة جبل، محاطة بغابات كثيفة ووديان عميقة، وكانت تحفة معمارية تبهر الأنظار. كان إنتيهواتانا، معبد الشمس المقدس، قلب المدينة النابض. كان المبنى الأضخم والأكثر إثارة للإعج']"
1,0.007536869030445814,0.6693173702806234,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ويوضع الأطفال في إطار الرعاية الحاضنة لأسباب متنوعة تتراوح بين الإهمال والإيذاء وحتى الابتزاز."" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,['كانت الطفلة الصغيرة مريم تجلس في زاوية مظلمة في غرفة الرعاية الحاضنة بالمستشفى، تبدو هشة وضعيفة وهي محاطه بالأسلاك والأنابيب التي تساعد على بقائها على قيد الحياة. كان وجهها الصغير يحمل علامات الإرهاق والتعب، لكن عينيها كانتا تلمعان بالبراءة والحياة.  وضعت مريم في الحضانة بعد أن وجدتها الشرطة في']
1,0.07455040514469147,0.43894800962880254,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""من المتوقع أن أغلب تذاكر الحدث ستبلغ تكلفتها بين 2,500 ين و 130,000 ين أما كلفة التذكرة العادية النموذجية فستكون حوالي 7,000 ين.""'}]}]",sau,['أعتقد أن أسعار التذاكر متنوعة بشكل مثير للدهشة! يتراوح سعر التذكرة بين 2500 ين و 130000 ين، وهو فرق كبير. أعتقد أن المنظمين يحاولون جعل الحدث متاحًا لجمهور واسع من خلال توفير تذاكر بأسعار معقولة تتراوح بين 2500 ين و 7000 ين.']
1,0.05690575763583183,0.29933438263833523,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""عُثر على بقايا أنظمة صرف صحي في منازل مدن مينوان في كريت وسانتوريني في اليونان."" اذا احد قاله لك؟'}]}]",sau,['تشير بقايا أنظمة الصرف الصحي التي عثر عليها في منازل مدن مينوان في كريت وسانتوريني في اليونان إلى المستوى المتقدم للحضارة المينوية ومدى تقدمها في مجال الهندسة والبنية التحتية. كانت هذه الأنظمة جزءًا لا يتجزأ من تصميم المدن المينوية، مما يدل على التخطيط الحضري الفعال والاهتمام بالصحة العامة والنظافة.']
1,0.005037832073867321,0.06130486662732437,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تبحث هذه النظريات في الشيء اللي يجعل بعض الأشخاص يريدون الأشياء اللي يفعلونها والأشياء في بيئتهم المحيطة اللي تجعلهم يفعلون أو لا يفعلون أشياء معينة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,['في عالمٍ غامضٍ ومليءٍ بالتساؤلات، توجد نظريات لا يراها الكثيرون، نظريات تبحث في أعماق النفس البشرية، في الدوافع التي تدفعنا لرغبة الحصول على ما نريد، وفي فهم الألغاز التي تجعل منا منساقين كدمى خفية بخيوط غير مرئية.\n\nهناك من يبحث في تلك الخيوط، في تلك النظريات التي تج']
1,0.013758281245827675,0.07091789611149579,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""بينما انحدرت المعرفة لدى اليونانيين، وجد الغرب نفسه معزولاً عن جذوره الفلسفية والعلمية اليونانية.""'}]}]",sau,['في زمن بعيد، عندما انحدرت المعرفة لدى اليونانيين واختفت تقاليدهم الفلسفية والعلمية العظيمة في طي النسيان، وجد الغرب نفسه معزولاً عن جذوره. كانت الحضارة اليونانية قديمة وقوية، لكنها تركت إرثاً سرعان ما تضاءل مع مرور السنين. أصبح الغرباء غريبين عن ماضيهم، وفقدوا connection التي كانت تربط']
1,0.16191424429416656,0.46737036103149876,0.021188275888562202,0.0034306836783928596,0.009902772151672316,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يبلغ ارتفاع البرجين 83 متراً، ويبلغ طوله 378 متراً، وله مساران عرضهما 3.50 متراً."" اعد كتابة هالجملة عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,['يبلغ ارتفاع البرجين 83 ياردة ، وطولهما 378 ياردة ، ولديهما مساران بعرض 3.50 ياردة.']
1,0.0698523074388504,0.6277486956678331,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبلاً."" فسر اجابتك'}]}]",sau,['تستهدف هذه الجملة جمهورًا لديه اهتمام بالحيوانات والطبيعة، وخاصةً سلوكيات الأسود وتنظيمها الاجتماعي. يبدو أن هذه الجملة مقتطفة من مقال أو كتاب يشرح سلوكيات الحيوانات، حيث يقدم معلومات عن تركيبة المجموعة الاجتماعية للأسود. لذلك، فإن الجمهور المستهدف على الأرجح هم القراء المهتمين بعلم الأحياء أو علم الحيوان، أو أول']
1,0.014830186031758785,0.10674629756249487,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""في عام 1033ه، أنشأت شركة الهند الشرقية الهولندية قاعدة في جنوب غرب تايوان وبدأت في تغيير ممارسات إنتاج الحبوب الأصلية وتوظيف العمال الصينيين للعمل في مزارع الأرز والسكر.""'}]}]",sau,['في عام 1624، أنشأ التجار الهولنديون مستعمرة في جنوب غرب تايوان، ما غيّر إلى الأبد طرق إنتاج المحاصيل المحلية. بدأوا في توظيف العمال الصينيين للعمل في حقول الأرز والسكر الخاصة بهم، ما أدخل المنطقة في عصر جديد من الإنتاج الزراعي المكثف.  قبل وصول الهولنديين، كانت قبائل الأصلية في تايوان تعتمد على زراعة الكفاف لل']
1,0.009623914957046509,0.039968421042431146,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""كانت أحد المحطات الرئيسية لهنري لويس غيتس في مسلسل بي بي إس PBS عن عجائب العالم الأفريقي الخاصة.""'}]}]",sau,['كانت رحلة هنري لويس غيتس عبر أفريقيا محطة رئيسية مدهشة في سلسلة بي بي إس الشهيرة عن عجائب العالم الأفريقي. لقد فتحت عينيه على جمال هذا القارة الساحر وسمحت له باستكشاف ثقافتها الغنية وتاريخها العميق بطريقة لا تنسى.']
1,0.006023634225130081,0.47258732793852687,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,['في عالم التكنولوجيا السريع التطور، حيث المعايير اللاسلكية تتنافس وتتطور مع بعضها البعض، هناك معيار واحد يبرز كنموذج للتسامح والانفتاح: 802.11ax. هذا المعيار المبتكر، بتصميمه القادر على العمل على الترددين، يفتح أبوابًا جديدة للاتصال السلس والخالي من التوتر. إنه جسر رقمي يجمع']
