estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,تقدر تسلفلي حبل تع الجر، من فضلك؟,['تقدر تعطيني حبل الجر من فضلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296fbe0>,17.576013784492847,41.640647405098726,0.5719438183511372,0.9460848569869995,0.6045375466346741,0.9604370188899338,0.5806202390968407,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنك أن تقرضني حبل القطر ، من فضلك ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,بقاو أماكن للندن؟,['عندنا كراسي خالية للندن .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296faf0>,8.392229812593097,16.618487453660517,0.0008114260071200308,0.011235125362873077,0.07222224771976471,0.27856056159362197,0.02011826988437134,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لديك أي مقاعد شاغرة للندن ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,مازال عندكم أماكن لعرض المساء؟,['عندنا مقاعد باقية للعرض ديال الليلة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296fa00>,4.456882760699063,12.793699248701914,0.0010635094809349765,0.0025004129856824875,0.42533352971076965,0.9979073881258955,0.42444347171604213,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لا زال لديكم مقاعد لعرض الليلة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,فكرة شابة.,['Fekra jamila .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f910>,0.0,5.482456140350877,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جميلة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,أكيد، خوذ وقتك.,"['اكيد , خذ راحتك .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f820>,6.770186228657864,17.127971780721786,0.0003771719722857024,0.0006871057557873428,0.5489285588264465,0.005582190060522407,0.0030642235450178794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد , كن على راحتك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,شحال من ساك نقدر ندي فالطيارة؟,['شكوني كايَنْدَرْ بَرَكْ مَعَايَ فْلَطَيّارَة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f730>,1.2193311110766474,8.897885300963438,0.836780553344262,0.8559854626655579,0.9775639772415161,0.9951733377529308,0.9728456060984697,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم حقيبة يمكن أن أحضرها معي في الطائرة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,تقدر تبعثلي طاكسي للدخلة الرئيسية تع مركز واستمينستر؟,['بَعْث تاكسي لمدخل ويستمانستر مول الرئيسي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f640>,4.507975895726358,21.629622483193888,0.004337656314975402,0.02958211675286293,0.14663103222846985,0.9247526088729501,0.13559742959501112,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا أرسلت تاكسي إلى المدخل الرئيسي لـ ويستمانستر مول ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,شحال سعر التوصيلة؟ تقدر تكتبلي سعر التوصيلة على ورقة؟,['شكون قالو سعرها ؟ راني ما فهمتش والو ، ممكن تكتبهمولي في ورقة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296ffa0>,4.92467473444436,14.094078334574398,0.8880137291391357,0.978097140789032,0.9078993201255798,0.9974058253574185,0.9055440707312931,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,وين تعلم السيد جونس اليابانية؟,['فين تعلّم السيد جونز اليابانيّة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f580>,6.285596338261262,48.424540879013165,0.003379952785341478,0.005354336462914944,0.6312552094459534,0.9392051401082426,0.5928781374317447,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين تعلم السيد جونز اللغة اليابانية ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,ناخذ اثنين سندويتش بلحم الخنزير.,['راح نْحوس سَنْدْوِيْشَيْنْ مِنْ لْحْمْ فَخْذْ لْخْنَزِيْرْ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f490>,0.959641509636166,10.707147460461227,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسأعد سندوتشين من لحم فخذ الخنزير .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,لطوكيو، من فضلك.,['لطوكيو من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f3a0>,32.159351091190125,68.51784214953403,0.002360195491687103,0.18647338449954987,0.01265700999647379,0.2648565750569105,0.003352292318127127,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى طوكيو ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,مقدرتش نصيب الماء السخون.,['يظهرلي ما نقدرش نجيب الما الحار .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f2b0>,3.673526562988939,22.991736981883808,0.10353911912083014,0.10822781920433044,0.9566774964332581,0.9961609591264278,0.9530047724216241,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدوا أنني غير قادر على الحصول على الماء الساخن .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,اذا كاين مسرح قريب من هنا؟,['اش كون سينما حوالين ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f1c0>,4.935157841536379,10.033521966844758,0.0005459331747592958,0.0006186695536598563,0.8824309706687927,0.007202379289083183,0.006355602547190482,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد دار للسينما بالقرب من هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,وين أو وقتاش تخلاص الرحلة؟,['وين غادي يوقف الدوران ، ومتى ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f0d0>,4.196114906296549,12.538602050215786,0.0012114998016565237,0.0014181630685925484,0.8542739748954773,0.9970602903922554,0.851762657483831,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين ستنتهي الجولة ، ومتى ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,اذا كاين طاولة فارغة، تقدر تحجزلنا مكان قريب من الطاقة؟,"['إذا كان ممكن , حبذا لو نجلّس عند زجاج .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f070>,0.0,9.160734302788839,0.008917782916021688,0.1968417912721634,0.0453043170273304,0.22371362103149295,0.010135192810542806,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,فكرة جيدة. وقتاش راك تخمم باش تجي؟,['فكرة صحيحة ، متى واش راح تجي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296ff40>,6.8803707079889325,18.330978837485375,0.6634572973998445,0.9362587928771973,0.7086259722709656,0.9927486811648123,0.703487499411134,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة صائبة . متى تخطط للمجيء ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,مغلوق يوم الاثنين، بصح يوم آخرماهوش رايح يدير مشكل. نظن بلي يكون مفتوح من التاسعة صباحا حتى الخمسة تع لعشية.,['يغلق في يوم الاثنين ، أما أيام أخرى فماعلاش . أنا نعتقد يفتح من التاسعة حتى الخامسة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f6d0>,8.390968626574578,28.052444132853566,0.049708997797072385,0.5432465076446533,0.0915035754442215,0.9924147280398756,0.09080949593915331,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,برمانونت قوي، من فضلك.,"[""Tammouj ch'hair daime mechtoud, men fadlek.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f130>,2.2869567780619007,2.7849531804972556,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتموج شعر دائم مشدود من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,لالا. من فضلك. اذا تقدر تحتفظ بالأسئلة ديالك حتى لآخر خطابي، كي ندعوك؟,['لا ، راجي خلي أسئلتك حتى نهار نطلبهم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f220>,1.1552167775385556,11.457017424391882,0.0010411963052944229,0.0015910756774246693,0.65439772605896,0.994845240318682,0.6510244630451251,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,من وقتاش؟,['منذ وقتاش ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f5e0>,31.947155212313625,47.76749058349733,0.003152300336122238,0.1805727481842041,0.017457231879234314,0.9935712332371622,0.01734500340715794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ متى ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,في الخارج.,['خارج .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296fe50>,0.0,37.925912819987516,0.002419174789909384,0.014217253774404526,0.17015767097473145,0.12052596732974052,0.02050841789280522,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالخارج .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,كيفاش كان؟,['كيف كانت العطلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296fac0>,9.652434877402245,18.68548227003151,0.0001188293592396068,0.004283145535737276,0.02774347923696041,0.27376354672014713,0.007595153274267043,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كانت ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,مالازمش تشوف التلفزيون في كل وقت.,['ما يِلْزَمْشْ تَقْضِي وَقْتْ كَامِل قُدّام التّلفَزْيُون .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296fd90>,1.0952083604308251,14.201346215138855,0.0029210754051413046,0.004391093738377094,0.6652272939682007,0.9968309177784249,0.6631191339775796,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nينبغي ألا تشاهد التليفزيون طوال الوقت .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,موافق. تقدر تكتبلي مرة أخرى العنوان على هاذ الغلاف؟,['وهاك هاكا . تقدر تكتب العنوان من جديد على هاد الظرف ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f4f0>,17.18152967132724,34.45639433711978,0.03757711010475884,0.08056657016277313,0.46641069650650024,0.9949259615095798,0.46404411068008256,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,وقتاش يغلق مركز البريد؟,['متى يسكر مكتب البريد بيبان؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f340>,9.287528999566801,18.20377324982541,0.0002765816440100863,0.0006287607830017805,0.4398837387561798,0.005876201903447509,0.0025848456629746705,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتي يغلق مكتب البريد أبوابه ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,شحال من مشروبات داخلين فالسعر؟,['شكون عدد المشروبات لي تغطيهم التسعيرة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f296f520>,5.816635421147513,22.983535620115276,0.4133215328146882,0.9858888983726501,0.4192374348640442,0.9973652202752419,0.4181328365708048,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم عدد المشروبات التي يغطيها السعر ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,راني حاصل خارج الغرفة ديالي.,['قفل الباب من داخل و أنا نخرج من الغرفة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a62c40>,3.3864985683445354,22.260154068199945,0.03467914403517902,0.46216750144958496,0.07503587752580643,0.8876464925706387,0.06660533350274209,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقفل الباب من الداخل وأنا خارج الغرفة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,راني حاب برمانونت خفيفة من فضلك.,['حابّة ندير لِي شُعْري ويفات حُرّة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a62d90>,3.2933284838220014,10.542645659248082,0.8431351276721522,0.8484962582588196,0.9936816096305847,0.9934113859198987,0.9871346249862349,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد عمل تمويجا لشعري ليكون طليقا .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,خليني نرقد حتى التسعة.,['خليّني ننام حتى التاسعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a622e0>,8.29519350710986,34.75755663798427,0.6969109458528706,0.9264997243881226,0.7521976828575134,0.9650717116892338,0.7259247053239759,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدعني أنام حتى التاسعة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,من فضلك عاود بتمهل.,"[""S'il vous plaît , répète encore une fois plus lentement .""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a62ac0>,0.0,2.587789373491519,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك كررها مرة أخرى ببطء أكثر .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,شحال سريعة هاذ الخدمة.,['يا هاذيك الخدمة السريعة !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a62c70>,18.36028134946796,40.82824367459782,0.30052445935854344,0.7936227917671204,0.378674179315567,0.9671698580496013,0.36624225225568624,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيالها من خدمة سريعة !\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,دجاج، من فضلك.,['دجاج ، رانا حابين .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fbe20>,9.535414040914192,21.829743313786153,0.8644852663924141,0.9916073083877563,0.871802031993866,0.9968975197989494,0.8690972834503693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,ألم حاد.,['هذ ألم حاد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fbd30>,31.947155212313625,91.33176571184266,0.0009093828944418264,0.029164087027311325,0.03118159994482994,0.7727866601198912,0.024096724478559713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه ألم حاد .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,نقدر نكري مضارب؟,['يخي ممكن نستأجر مضارب راكيت ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fbc40>,6.837203339116283,19.19333977332516,0.003919337931739875,0.006161293480545282,0.6361225843429565,0.8032224378548563,0.5109479329704809,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني أن أستأجر مضارب راكيت ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,تقدر تديني لكانترباري و ترجعني؟,['تَقْدِرْ تْخَلِّينِي نْرُوحْ لْكَانْتِرْبِرِي وْتْرَدْنِي لْهَنَا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fbb50>,0.9010837781632643,10.770088296422363,0.03459242445251953,0.04197307303547859,0.8241575360298157,0.9930966148385778,0.8184680591249132,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,وين راهي الكاتدرائية؟,['وين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fba60>,63.191456189157286,58.26249005893177,0.002785431566117852,0.0037087395321577787,0.7510453462600708,0.08360299118794501,0.0627896374651278,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين الكاتدرائية ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,واش هما الخراجات؟,['اش نوا الكُلْيَة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb970>,0.0,10.366300366300365,0.006129934889293309,0.01084644440561533,0.5651561617851257,0.5916204103268683,0.3343579203340741,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوما هي المثانة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,إمالا، ديرلي حجز جديد، من فضلك.,['إذا عطيني حجز جديد، رانا في الخدمة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb880>,17.77835117834348,32.83354608554285,0.6293390709888769,0.9843019247055054,0.6393760442733765,0.9967349747894332,0.6372884653697914,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذاَ ، من فضلك أعطني حجزاً جديداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,صحا. هذا ماكان.,['شكرا هاد كافِ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb790>,0.0,9.52854174349664,0.0012907843379058107,0.00267764157615602,0.48206016421318054,0.022776873782277107,0.010979823515747389,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكراً ، هذا يكفي .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,نجحت في هاذ الامتحان بكل سهولة.,['رايح ناجح في هاد الاختبار بامتياز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb6a0>,3.377156414337854,18.034676946182067,0.0005655349481131777,0.001107717864215374,0.5105406045913696,0.0077283348655328155,0.003945628754733685,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد اجتزت هذا الاختبار بنجاح كبير .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,عندنا نبيذ أبيض هايل.,['عنّا خمر أبيض زين .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb5b0>,8.392229812593097,17.743685865845446,0.001983845957018837,0.003383721224963665,0.5862911939620972,0.018933309940621257,0.01110043289074128,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا نبيذ أبيض ممتاز .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,كبار بزاف.,['هاذي كبيرة بزاف .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb4c0>,16.233395773754953,42.12717502993954,0.829697610788152,0.9612950086593628,0.8631040453910828,0.9945412261877209,0.8583925556308297,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه كبيرة جداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,نقدر نخليه في أي مكان فالبلد؟,['يخيّر يخليها في أي مكان من البلاد ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb3d0>,10.571070857151538,41.747719840418334,0.010043180337264257,0.010992713272571564,0.9136216044425964,0.9580879542045295,0.8753298539174671,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني تركها في أي مكان من البلاد ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,ادالي محفظة النقود و هرب.,['ياخي سطى علا جيب وهراب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb2e0>,0.0,10.7392825971868,0.6546004868892226,0.7660082578659058,0.8545606136322021,0.9916563194710761,0.847430432879454,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي وجرى بعيداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,الليموزين تحبس أولا عند باب الشمال.,['توقف الليموزين أولا عند البوابة الشمالية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb1f0>,24.022110864391543,48.91876837742595,2.064036061920349e-05,0.01046702265739441,0.0019719419069588184,0.050579328555613756,9.973949760465361e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستقف الليموزين عند البوابة الشمالية أولاً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,نقدر نجرب مقاس تسعة؟,['يخي ممكن نقيس مقاس تسعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb100>,39.281465090051306,44.47810026028286,0.001743930340689398,0.0021688020788133144,0.8040984272956848,0.9674565345048904,0.7779302778723158,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أقيس مقاس تسعة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,اذا طازج؟,['هل هو طازج لهلبه ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fb730>,17.747405280050266,16.87647832434541,2.0801782738969865e-05,0.00092500721802935,0.022488238289952278,0.0058845882304012775,0.00013233402236351253,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هو طازج إلى هذا الحد ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r,منين نقدر نجيب الأمتعة دياولي؟,['فين نقدر نسترجع أمتعتنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28fbd00>,7.431878014503621,24.473556050014245,0.0008987441270574686,0.001618322217836976,0.5553554892539978,0.9933002166217193,0.5516347277780569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
