estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,عندك أي كراسي فاضية للندن؟,['عندك مقاعد فاضية للندن؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f2bb0>,48.88290318657944,50.828387691674095,0.0016254760815663516,0.0038291863165795803,0.42449647188186646,0.008136016316711903,0.003453710221617501,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لديك أي مقاعد شاغرة للندن ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,لسه فيه كراسي لمسرحية الليله؟,['لسه فيه أماكن للعرض النهارده ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f2490>,12.738482704124511,26.180495032291457,0.9639720941241094,0.9895219206809998,0.9741796255111694,0.9901348974672146,0.9645692436201513,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لا زال لديكم مقاعد لعرض الليلة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,فكرة حلوة.,['فكرة حلوة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f26a0>,59.460355750136046,100.0,0.015734829788767613,0.062109943479299545,0.2533383369445801,0.11842357739806175,0.030001232153052726,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جميلة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,اكيد، خد وقتك .,"['أكيد , اتفضّل براحتك .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f23a0>,8.29519350710986,15.95658510658582,0.39947298978085044,0.980240523815155,0.4075254797935486,0.9812443057307974,0.39988205648763064,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد , كن على راحتك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,كم شنطة ممكن اخدها في الطيارة؟,['إمكانك تجيبي معاكي اتنين ، واحدة تحطيها في الكابينة والتانية هتتودى في الشحن .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f2dc0>,1.2414943415352928,16.52884546518843,0.8802184580532035,0.9910781979560852,0.8881422877311707,0.9916221819585189,0.8807015932496142,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم حقيبة يمكن أن أحضرها معي في الطائرة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,ممكن تبعت تاكسي للبوابه الرئيسية لمول ويستمينسر؟,['ممكن تبعتلنا تاكسي ع الباب الرئيسي لــ مول ويستمانستر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f2220>,12.217114537124342,41.1322273471384,0.03153823864464078,0.038039810955524445,0.8290850520133972,0.03935089486185461,0.03262523871331446,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا أرسلت تاكسي إلى المدخل الرئيسي لـ ويستمانستر مول ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,الاجرة كام؟ ممكن تكتبلي الاجرة على ورقة؟,['قد إيه الأجرة؟ ممكن تكتبها على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f2730>,33.88714363186177,40.59821800153044,0.6471213976417793,0.9902775883674622,0.653474748134613,0.9911648369743489,0.6477011922016974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,هو مستر جونس إتعلم ياباني فين؟,['فين اتعلم السيد جونز الياباني؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29f2a00>,9.042713792226897,23.487595071613416,0.514728887774563,0.5972282290458679,0.8618629574775696,0.6007887611631304,0.5177975785153408,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين تعلم السيد جونز اللغة اليابانية ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,حأعمل سندوتشين لحم خنزير .,['هعمل ساندوتشين من لحمة خنزير رِجْل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db0d0>,13.618796864073044,39.76920041245012,0.8633378660253186,0.9910120964050293,0.8711678385734558,0.9922723032068461,0.8644357176610129,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسأعد سندوتشين من لحم فخذ الخنزير .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,لطوكيو، إذا سمحت .,['إلى طوكيو يا ريت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db910>,14.535768424205482,22.193168737632238,0.0008764596591420842,0.002321868436411023,0.37748032808303833,0.009509621420875192,0.0035896950138974565,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى طوكيو ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,شكلي مش حيوصلي ميه سخنه .,['بينزل مية ساقعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dba30>,3.823246852690463,7.589099239431227,0.8691591503087253,0.9434360861778259,0.9212697744369507,0.9621572960168123,0.8864064350742751,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدوا أنني غير قادر على الحصول على الماء الساخن .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,فيه سينما قريبة من هنا؟,['فيه سينما قريبة من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db670>,84.08964152537145,93.64474283113337,0.19553375315514998,0.5177632570266724,0.3776508867740631,0.521051378455013,0.19677551512838365,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد دار للسينما بالقرب من هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,امتى حتنتهي الرحلة، و فين؟,['هتتنهي فين الجولة دي ومتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db880>,4.996872151825361,15.670995670995671,0.9275353675756222,0.9704392552375793,0.9557892084121704,0.9712852349621244,0.9283439458668779,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين ستنتهي الجولة ، ومتى ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,لو واحد متاح، ممكن تحجزلي تربيزة جنب الشباك؟,['لو سمحت حجز ترابيزة جنب الشباك لو فيه إمكانية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbf40>,32.82518529729177,34.756478783328774,0.7378132619046163,0.9927156567573547,0.7432271838188171,0.9933082183706574,0.7382536698037103,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,فكرة كويسة. بترتب تيجى إمتى؟,['فكرة حلوة . إمتى تخطط تجي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db850>,13.065113298388567,20.08971554685827,0.004830653685623132,0.007123413495719433,0.678137481212616,0.010789694264531136,0.007316896091603353,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة صائبة . متى تخطط للمجيء ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,مقفول ايام الاتنين، لكن عادي في باقي الايام . متهيألي مفتوح من تسعة لخمسة .,['إنه مغلق في أيام الإتنين ، بس أي يوم تاني هيبقى كويس . أنا فاكر إنه بيفتح من تسعة لحد خمسة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db3d0>,8.086779582453094,27.717579469214193,0.7272213345776777,0.991011381149292,0.7338173389434814,0.9927296848036349,0.7284822555928044,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,كيرلي جامد، لو سمحت.,['عاوزة برماننت ويف حلو .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dba90>,0.0,9.731626832534333,0.97223960428175,0.9828467965126038,0.9892076849937439,0.9836818043258972,0.9730656004276897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتموج شعر دائم مشدود من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,لأ، لو سمحت متعملش كدة. ممكن تخلي أسئلتك لنهاية كلامي، لما أسأل عنهم؟,['لا ، منشكرا ممكن تسكت أسئلتك لحد ما أخلص كلامي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbeb0>,9.75393406335894,21.81805513262293,0.021020602753647477,0.03284967318177223,0.6399029493331909,0.03335455502383411,0.021343678133447647,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,من امتى؟,['من زمان !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db940>,0.0,15.009236453201972,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ متى ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,برة.,['بره .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbd60>,0.0,26.38888888888889,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالخارج .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,هو كان ازاي؟,['إزاي كانت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbdc0>,12.703318703865365,17.815811167606334,0.9206004613158427,0.9639004468917847,0.9550783634185791,0.971746607683599,0.9280941597240078,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كانت ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,مش  لازم تتفرج ع التلفزيون طول الوقت .,['مِتْشَفْش تليفزيون طول الوقت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbc10>,21.409092659758045,44.23986911240727,0.9338086064765498,0.991033136844635,0.9422577023506165,0.9916974349762313,0.9344345465077035,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nينبغي ألا تشاهد التليفزيون طوال الوقت .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,تمام. ممكن تكتب العنوان مرة كمان على الظرف ده؟,['وهو كده . تقدر تكتب العنوان تاني على الظرف ده ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db070>,31.53554052490134,47.37813540539806,0.7306839766078497,0.9886965751647949,0.7390376329421997,0.9895645843353122,0.731325468050601,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,مكتب البوستة بيقفل إمتى؟,['إمتى المكتب بتاع البريد بيقفل أبوابه ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dba60>,15.911783110981522,28.126796198006232,0.8277776396270262,0.9922530055046082,0.8342404961585999,0.9928942905389704,0.8283126255722717,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتي يغلق مكتب البريد أبوابه ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,السعر شامل كام مشروب؟,['كام عدد المشروبات اللى السعر بيغطيها ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbf70>,6.837203339116283,30.323514468170075,0.40274777219488556,0.9897144436836243,0.4069333076477051,0.990437519736588,0.40304201592479894,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم عدد المشروبات التي يغطيها السعر ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,انا بره اوضتي و ماعيش مفتاح .,['قفل الباب من جوه وأنا خارج من أوضة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db370>,3.0890553181566975,11.132869258977406,0.4862764215548161,0.9894730448722839,0.49144989252090454,0.9912504167295992,0.48714991076306335,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقفل الباب من الداخل وأنا خارج الغرفة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,عايز كيرلي واسع، من فضلك.,['عايز أعمل لشعري ويفي عشان يفضل منسدل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db190>,5.061867434834413,20.085128562619424,0.9552141722846841,0.9911108016967773,0.9637814164161682,0.9920094420667738,0.956080265173328,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد عمل تمويجا لشعري ليكون طليقا .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,خليني انام لحد تسعة .,['سِـيـبني أنام لحد التسعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db340>,12.30068628846377,36.80573830125857,0.0005895911214893884,0.004156370181590319,0.14185240864753723,0.00553585181478411,0.0007852739138429661,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدعني أنام حتى التاسعة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,قول تاني من فضلك بس بالراحة.,['مِنْ فَضْلك عَاوِدْ كَلامَك مِنْ جَدِيد بِبُطْء أكْثَر .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db4f0>,0.0,9.367112913615301,0.004301785786913537,0.09659883379936218,0.04453248158097267,0.41723617911338806,0.01858056246128237,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك كررها مرة أخرى ببطء أكثر .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,خدمة سريعة.,['يا لها من خدمة سريعة أوي !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db460>,26.269098944241588,61.822342629544856,0.5439438008153807,0.9755918383598328,0.5575526356697083,0.981625251006335,0.547307745938521,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيالها من خدمة سريعة !\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,فراخ، من فضلك .,['فراخ ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db5e0>,17.965205598154213,23.96641668538325,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,وجع بشع.,['ده وجع شديد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db790>,16.233395773754953,22.07060965007607,0.001162531103796223,0.0017474581254646182,0.6652697920799255,0.9847752739442512,0.6551412417423438,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه ألم حاد .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,هو أنا ممكن أأجر مضارب؟,['ممكن آجر مضرب تنس؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28db8e0>,11.59119922599073,20.665195737269844,0.13452015802661776,0.3421487808227539,0.3931627571582794,0.545571506023407,0.21449839753515754,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني أن أستأجر مضارب راكيت ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,ممكن تاخدنى كانتربري وترجعنى؟,['تاخدني معاك لكانتربري وترجّعني هنا تاني ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f28dbcd0>,15.989214998944036,38.214634922058615,0.9038638803518602,0.9847182631492615,0.9178908467292786,0.9858286016387865,0.9048830498881664,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,فين الكاتدرائية؟,['فين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29439a0>,100.00000000000004,100.0,0.7924254004386739,0.8956165313720703,0.8847820162773132,0.9024964040145278,0.7985125880269985,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين الكاتدرائية ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,إيه هي التكيسات؟,['وإيه هِيّ البَلْهَارِس؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943f40>,2.908317710573757,14.464847625676091,0.56699399153446,0.6029133200645447,0.9404237270355225,0.6154218977317214,0.5787573547641396,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوما هي المثانة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,اذا، اعملي حجز جديد .,['إبقى إحجزلي ياسطّح .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943670>,5.522397783539471,11.679253611027256,0.7453504035343954,0.9196196794509888,0.8104985356330872,0.9208570241462439,0.7463532695979731,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذاَ ، من فضلك أعطني حجزاً جديداً .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,شكرا ليك، ده كفاية .,['شكراً ، كفاية كده .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943550>,13.134549472120788,31.35403309411304,0.7183529645310216,0.9702280163764954,0.7403960227966309,0.9752132399007678,0.7220440042011451,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكراً ، هذا يكفي .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,عديت من الامتحان ده بكل سهولة.,['نجحت فى الامتحان نجاح باهر .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943070>,12.738482704124511,24.544389568046157,0.00018738381344311078,0.9850913882255554,0.0001902197254821658,0.9860073963645846,0.00018755805625985633,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد اجتزت هذا الاختبار بنجاح كبير .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,عندنا خمرة بيضا ممتازة.,['عنّا وايت واين ممتاز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943ee0>,7.593603555191143,17.955475384829843,0.0005249554686394958,0.0017617526464164257,0.2979734241962433,0.002863581874407828,0.0008532712965835972,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا نبيذ أبيض ممتاز .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,دول كبار قوي .,['دي كبيرة أوي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943160>,10.682175159905848,16.218434343434343,0.9337189827540726,0.9846091270446777,0.948314368724823,0.9866705513559282,0.9356738610484701,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه كبيرة جداً .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,هو ممكن أسيبها في أي حتة في البلد؟,['ممكن أتركها في أي حتة في البلد ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29436d0>,58.10588684968076,65.59425868048172,0.04375248226872941,0.10126519203186035,0.4320584535598755,0.9159069657325745,0.395725347219134,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني تركها في أي مكان من البلاد ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,سرق محفظتي و جري .,['خطف المحفظة وجرى .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29433d0>,5.795599612995366,18.603522790214075,0.1793729333909102,0.9170504212379456,0.19559767842292786,0.9277978902682662,0.18147511338216324,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي وجرى بعيداً .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,العربية الليموزين حتوقف عند البوابة الشمالية الأول.,['الليموزين هتوقف الأول عند البوابة الشمالية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943610>,48.682021841593595,61.20657544474136,0.4605529062490916,0.9761574268341064,0.47180187702178955,0.9784467013087124,0.4616329902432288,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستقف الليموزين عند البوابة الشمالية أولاً .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,ممكن أحاول على تسعة؟,['ممكن أقيس تسعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943c40>,32.46679154750991,31.995938242817996,0.00968159971362903,0.03709662705659866,0.26098328828811646,0.9187948182225227,0.2397900929217962,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أقيس مقاس تسعة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,ده طازه؟,['إيه لسه طازة أوي !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943790>,4.196114906296549,18.778112805316233,0.9601883246649834,0.9770607948303223,0.9827314019203186,0.9778531992342323,0.9609670453557257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هو طازج إلى هذا الحد ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,منين اقدر اخد شنطي؟,['فين ممكن استلم أمتعتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943430>,4.767707020457095,7.674962500986816,0.5111868412746503,0.8679821491241455,0.5889370441436768,0.8902135863900185,0.5242797582250791,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,من فضلك غيرلي الين اللي معايا بجنيهات.,['منشكراً يافندم ، الحاجة دي بتتغير جنيه .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943130>,2.5540496664715904,15.366228523123269,0.8510079204999101,0.9921517372131348,0.8577396869659424,0.9930981962825172,0.8518197360058083,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r,ده بين الفرن و الجزار .,['دي ما بين الفرن و الجزار .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2943850>,72.59795291154772,83.92929426791477,0.00943769449890386,0.012355390936136246,0.7638523578643799,0.9780426062643528,0.7470801508868492,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",True,,egy,False,None,None,None
