estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,تقدر تسلفني تويرب، لو سمحت؟,['تَقْدِر تُقْرِضْنِي حَبْلَة الْقَطْر؟ الله يْعَافِيك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85093d0>,1.1493330194206166,7.1594449759528365,0.2585330420157419,0.4832066297531128,0.5350362062454224,0.9333694609813392,0.4993864554287905,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنك أن تقرضني حبل القطر ، من فضلك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,عندك مقاعد فاضية الى لندن؟,['عندنا مقاعد فاضية للندن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85092e0>,39.281465090051306,47.633165809921316,0.18749408438814363,0.49397382140159607,0.3795627951622009,0.633381939784158,0.24040821946973184,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لديك أي مقاعد شاغرة للندن ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,باقي عندك مقاعد لعرض الليلة؟,['هلّا باقي كراسي للعرض الليلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85091f0>,14.991106946711685,40.525041205124715,0.2973554626389152,0.5858585238456726,0.5075550675392151,0.8460691812215373,0.4294267004177458,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لا زال لديكم مقاعد لعرض الليلة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فكرة حلوة.,['فِكْرَة حَلْوَة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509100>,2.627961710408444,18.08700633508559,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جميلة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بتالتأكيد، خذ وقتك.,['إي والله روّق .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509c70>,0.0,8.680267523849029,0.00360847014135407,0.004460220690816641,0.809033989906311,0.02903252566466108,0.023488300075538128,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد , كن على راحتك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,كم حقيبة اقدر ادخل للطائرة؟,['كم شنطة أقدر أجيبها معاي بالطيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509700>,4.065425428798724,15.5671508359291,0.41331523482710963,0.5669379234313965,0.7290308475494385,0.9631016359198838,0.7021308019109236,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم حقيبة يمكن أن أحضرها معي في الطائرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,تقدر ترسل لي تاكسي للمدخل الرئيسي لسوق ويستمينيستر؟,['هلّا أرسل تاكسي عَ المدخل الرئيسي لِـ مول ويستمنستر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85097c0>,16.692486522015724,36.508711178253066,0.0018107835195579763,0.0027612114790827036,0.6557931303977966,0.014008147874847054,0.009186447145921192,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا أرسلت تاكسي إلى المدخل الرئيسي لـ ويستمانستر مول ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بكم الأجرة؟ تقدر تكتب الأجرة على ورقة؟,['كم السعر؟ ممكن تكتب السعر على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509ac0>,17.570681826216983,35.67255072953245,0.04506866239839513,0.386545330286026,0.11659347265958786,0.5844510314054787,0.06814317535104261,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وين تعلم السيد جونز اليابانية؟,['وين تعلم السيد جونز الياباني ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509430>,58.73949094699213,88.34675321587736,0.023015420361773842,0.0421433299779892,0.5461224913597107,0.602215736405924,0.32888355830202604,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين تعلم السيد جونز اللغة اليابانية ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بسوي اثنين من ساندويش الخنزير.,['بَسْوَجْعَل سَنْدوتشَيْن مِنْ لَحْم فَخِذْ الخَنْزِير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509250>,1.1498052049318417,13.68157247594636,0.006835717288398935,0.009475556202232838,0.7214053869247437,0.045578510107588954,0.03288058271961855,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nسأعد سندوتشين من لحم فخذ الخنزير .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,الى طوكيو، لو سمحت.,['إلى طوكيو ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509220>,25.848657697858535,82.59066075771258,0.01540057933026806,0.8727384209632874,0.017646271735429764,0.9620949517120607,0.016977388953196202,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى طوكيو ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ما اقدر الظاهر احصل على ماء حار.,['يظهر إني ما أقدر ألقى موية حارة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509340>,3.737437943747671,14.87820512820513,0.8755888674675489,0.9759383797645569,0.8971763849258423,0.984565444290638,0.8833288660315803,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدوا أنني غير قادر على الحصول على الماء الساخن .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فيه سينما قريبة؟,['فيه سينما قريب من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509f70>,41.11336169005198,70.68422896705611,0.11881764142704565,0.33179280161857605,0.35810795426368713,0.3407387753832154,0.12202126579079726,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد دار للسينما بالقرب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وين تنتهي الرحلة، و متى؟,['وين بتوقف الجوله ومتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509130>,5.795599612995366,20.56367019345135,0.05141048195705977,0.05401144549250603,0.9518442153930664,0.9435265876818448,0.8980903245545229,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين ستنتهي الجولة ، ومتى ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟,"['إذا كان ممكن , حجز طاولة جنب الشباك , لو سمحت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85099d0>,8.513012360883549,18.10436562080331,0.03146217113640093,0.060497693717479706,0.5200557112693787,0.07280026483931579,0.03786019351160951,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فكرة جيدة. متى ناوي تجي؟,['فكرة حلوة . متى تفكر تجي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8509310>,9.980099403873663,32.39190147301628,0.5560562468567447,0.9193010926246643,0.604868471622467,0.9866820109891705,0.5968128399644018,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة صائبة . متى تخطط للمجيء ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,مغلق أيام الاثنين، لكن الأيام الثانية بتكون اوك. اعتقد يفتح من تسعة الى خمسة.,['إنه مسكر أيام الاثنين ، لكن الأيام الثانية كلها زينة . أظن إنه يفتح من تسعة إلى خمسة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5670>,32.330201259893464,57.91577651704417,0.22222766231749347,0.4092010259628296,0.5430769920349121,0.9738244388718158,0.5288616470325919,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,كيرلي قوي، لو سمحت.,['خليه موديل الهايلايتز المموج ، بس يبغالها شد دائم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5520>,0.0,9.807261501475248,0.7757312154927618,0.9729763269424438,0.7972765564918518,0.9879576977400575,0.7876755112138107,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتموج شعر دائم مشدود من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,لا، لو سمحت لا تسوي. تقدر تحفظ اسئلتك حتى اخلص كلامي، اذا سألت عنها؟,['لا ، منّي تكفى لا تسويها . خل أسئلتك لين أخلص كلامي ، لين ما تطلبها .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5460>,4.970745472800839,24.463569455957497,0.09196563608942432,0.09230246394872665,0.9963508248329163,0.9891986404545605,0.9855888813405007,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,من متى؟,['من زمان !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5af0>,0.0,14.171511627906977,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ متى ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,برا.,['برّا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5190>,0.0,34.69750889679715,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالخارج .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,كيف كان؟,['إيش كانت ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5040>,0.0,15.11749194107806,0.1579220739737588,0.17474521696567535,0.9037275910377502,0.19820949200948235,0.17912738673454567,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كانت ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,لازم ما تشوف التلفزيون كل الوقت.,['ما ينبغي انك تشوف التلفزيون طول الوقت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5a90>,44.833867003844595,59.068141338212435,0.008984459997929961,0.013765329495072365,0.6526876091957092,0.8224547532154247,0.5368060265478226,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nينبغي ألا تشاهد التليفزيون طوال الوقت .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,طيب. تقدر تكتب العنوان مرة ثانية على الظرف؟,['وهو كذلك . تقدر تكتب العنوان مره ثانيه على الظرف ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5be0>,38.35193624233828,62.47434468551759,0.05066000103806978,0.12401610612869263,0.40849533677101135,0.9254947107983753,0.3780602735673721,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,متى يسكر مكتب البريد؟,['متى يقفل مكتب البريد أبوابه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a52e0>,17.747405280050266,46.75217227237277,0.0,0.8495657444000244,0.0,0.9737441244069487,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتي يغلق مكتب البريد أبوابه ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,كم مشروب يتضمن هذا السعر؟,['كم عدد المشروبات اللي يشملها السعر ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5f10>,7.495553473355845,31.155003035291774,0.09473268798504364,0.7070657014846802,0.13398003578186035,0.9482458652928472,0.1270460149619368,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم عدد المشروبات التي يغطيها السعر ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,انا محبوس برا غرفتي.,['قفل الباب من داخل وانت طالع من الغرفة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a56a0>,0.0,13.724985926863226,0.41144181004015934,0.8863956928253174,0.46417397260665894,0.9737673798808828,0.45199747311408695,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقفل الباب من الداخل وأنا خارج الغرفة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ابغى كيرلي خفيف، لو سمحت.,['أبغى أسوي ويفز لشعري عشان يصير مفرود .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5d60>,2.8265205879007453,12.97716711037362,0.9049057940802179,0.9584317803382874,0.9441525340080261,0.9799948045983911,0.9252645780762714,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد عمل تمويجا لشعري ليكون طليقا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,خلني انوم حتى الساعة تسعة بالضبط.,['خليّني أنام لين الساعة تسع .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5310>,8.29519350710986,28.435039785060923,0.16715128727923734,0.17876385152339935,0.9350396394729614,0.9827917604707181,0.9189492533875374,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nدعني أنام حتى التاسعة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,لو سمحت قوله مرة ثانية بشكل ابطأ.,['لو سمحت كررها مره ثانيه أبطأ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5340>,10.600313379512592,30.017571992213426,0.01545677463568873,0.05372213199734688,0.2877170741558075,0.37107450189068913,0.10676446997781273,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك كررها مرة أخرى ببطء أكثر .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,يا لها من خدمة سريعة.,['يَا لَهُا مِنْ خِدْمَةٍ سَرِيعَةٍ !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5c40>,1.286713095960916,12.22046647552084,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيالها من خدمة سريعة !\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,دجاج، لو سمحت.,['دجاج الله يخليـك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5730>,11.044795567078939,15.997969967803769,0.05251407776355399,0.4514177739620209,0.11633143573999405,0.890181741269771,0.10355612003144038,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,انه الم حاد.,['إنه وجع حاد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5220>,10.682175159905848,28.382936507936506,0.00042073704016034816,0.03357725217938423,0.012530419044196606,0.10783883440308273,0.001351265784308352,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه ألم حاد .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اقدر اعين مضارب؟,['إييه تقدر تأجرها .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5fd0>,5.522397783539471,8.200239862635764,0.129460695337543,0.19635890424251556,0.6593064665794373,0.2462554823141545,0.1623578319203603,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني أن أستأجر مضارب راكيت ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بتاخذني الى سينتربوري و بترجعني؟,['تَقْدِر تَوَصِّلني لِكَنْتِرْبِري وتَرْجَع تَنْزِلني هِنَا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5bb0>,1.052923339622545,9.483738747303594,0.16848963912355508,0.21662679314613342,0.7777876257896423,0.2552139851031825,0.19850227954171745,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وين الكاتدرائية؟,['وين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5280>,100.00000000000004,100.0,0.016328845494439914,0.021741490811109543,0.7510453462600708,0.29013339622179046,0.21790333702700493,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين الكاتدرائية ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وش هي الخراجات؟,['واش الحَصْيَة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a50a0>,4.767707020457095,7.772435897435898,0.00015864724254481023,0.00023607925686519593,0.6720083951950073,0.0024287603882839903,0.0016321473708439272,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوما هي المثانة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اذا، لو سمحت عطني حجز جديد.,['إذاً عطيني حجز جديد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5c10>,17.20339087300932,43.80809350626831,0.0006195658118280864,0.0010807517683133483,0.5732730031013489,0.006351822870783508,0.0036413285723018926,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذاَ ، من فضلك أعطني حجزاً جديداً .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,شكرا، هذا كافي.,['شكراً ، كفى .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29a5ca0>,9.652434877402245,18.24356478688987,0.0009369366293001391,0.07524623721837997,0.01245160773396492,0.3221811575931497,0.004011673393624633,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكراً ، هذا يكفي .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,تخطيت ذاك الاختبار بسهولة.,['نجحت بالاختبار نجاح عظيم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aec10>,3.817681337429047,25.17050155229537,0.00626181673146875,0.7779384851455688,0.008049244061112404,0.8906428328773472,0.007169001533110315,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد اجتزت هذا الاختبار بنجاح كبير .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,عندنا نبيذ ابيض ممتاز.,['عنّا خَمر أبيض زَيْن .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae2e0>,0.0,12.665577047312373,0.005249657743559233,0.008954010903835297,0.5862911939620972,0.6784385057981126,0.39776252159423664,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا نبيذ أبيض ممتاز .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هذي كبيرة مرة.,['هذي كبيرة مرة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae730>,66.87403049764218,100.0,0.6284057311679163,0.8650587797164917,0.7264312505722046,0.9835772620863281,0.7145012605317563,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه كبيرة جداً .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اقدر اتركه في أي مكان بالبلد؟,['إيي وش رايك فيها ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae310>,0.0,6.304218839512235,0.814155042538232,0.8315601348876953,0.9790693521499634,0.9596039288444445,0.9395187969342897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني تركها في أي مكان من البلاد ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,خطف محفظتي و هرب.,['يومنط قفط جري هجو غني .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae850>,3.3864985683445354,10.068126852545516,0.03430374632814659,0.05999119207262993,0.5718130469322205,0.11031008855206892,0.06307674784232158,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي وجرى بعيداً .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,الليموزين بيوقف عن البوابة الشمالية أولا.,['تِقف الليموزين عند البوابة الشمالية أول .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae8e0>,46.892438882117254,60.975661188317595,0.005645518473082034,0.25876930356025696,0.02181680127978325,0.3224054069723934,0.007033854695444351,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nستقف الليموزين عند البوابة الشمالية أولاً .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اقدر اجرب على تسعة؟,['يَلْزَمْ تَقْدِيرْ حَجْمْ تِسْعَة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae820>,0.0,5.921052631578947,0.0,0.00011138160334667191,0.0,0.0009052276800503023,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أقيس مقاس تسعة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هذا طازج؟,['هيّ فَرِشْ هَذَاك الدَّجَاج ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae5b0>,2.0244462660665508,7.783025819382222,0.0627539776314805,0.06385868787765503,0.9827007055282593,0.1933919799339492,0.19004643512459882,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هو طازج إلى هذا الحد ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وين اقدر اخذ حقائبي؟,['وين أقدر ألقى أمتعتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aec70>,5.522397783539471,15.169907174423402,0.47644702317817433,0.8422414064407349,0.5656893849372864,0.9859574940637685,0.5577456883912414,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,لو سمحت حول الين هذا الى جنيهات.,['حول هاذي الريالات لجنيهات، تكفى .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae970>,6.837203339116283,24.080072822605246,0.3903485809470766,0.9601320028305054,0.40655720233917236,0.9750701776356436,0.3964218035039071,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",True,,sau,False,None,None,None
