acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.718997597694397,0.8103379458189011,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""داير محل صغير.""'}]}]",sdn,['\n\nاللغة العربية السودانية أو اللهجة السودانية هي اللغة العربية المحكية في السودان، وهي إحدى اللغات العربية المتعددة المستخدمة في المنطقة العربية. وهي لغة عربية ممزوجة ببعض الكلمات من اللغات المحلية السودانية الأخرى، مثل النوبية، النوبية القديمة، النوبية الحديثة، النوبية المروية، النوبية المسيحية، والفوراوية، والزغاوية، واللغات النيلية الصحراوية، واللغات النيلية، وال']
1.0,0.007491770200431347,0.9699060944840312,0.47259199619293213,0.0035405506340405735,0.45836985731189894,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ممكن تعيرني حبل السحب، من فضلك؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,"['.\n""ممكن تعيرني حبل السحب، من فضلك؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك. ""Can you lend me the tow rope, please?"" What is the appropriate audience for a sentence of this type? Justify your answer.\nالجمهور المناسب للجملة من النوع دا هو الجمهور اللي بيفهم اللغة العربية الفصحى. ودا لأن الجملة مكتوبة باللغة العربية الفصحى']"
1.0,0.010672343894839287,0.16733181290328503,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  ""هل عندك اي مقاعد فاضية للندن؟"" شنو لو في زول قالها لك؟'}]}]",sdn,['\n\nالافعال \nالافعال في اللغة الانجليزية هي كلمات تصف حدثاً أو حالة أو نشاطاً أو شعوراً أو وجوداً أو عملية أو تغير حالة.\n\nالافعال في اللغة الانجليزية لا تاخذ اشكالاً مختلفة بناء على الفاعل مثل اللغة العربية.\n\nالافعال في اللغة الانجليزية لا تاخذ اشكالاً مختلفة بناء على الزمن مثل اللغة']
1.0,0.7405762076377869,0.7472415203228593,0.21116968989372253,0.15638724810954052,0.15779476012229196,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هل ما زلت عندك؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['.\n""هل ما زلت عندك؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""هل ما زلت عندك؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""هل ما زلت عندك؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""هل ما زلت عندك؟"" صيغ دا بك']"
1.0,0.0012422413565218449,0.005321197677403688,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""فكرة جميلة.""'}]}]",sdn,"['\nموضوع: رد على موضوع ببدأ بـ""فكرة جميلة.""\nردود: 11 | زيارات: 1064\n13 / 02 / 2006, 03:23 PM #1\nأخي العزيز صاحب الموضوع ""فكرة جميلة""\nأولاً: أود أن أهنئك على فكرتك الجميلة التي أتمنى أن تتحقق قريبا']"
1.0,0.9208077192306519,0.9290811261162162,0.6990634202957153,0.6437029936400762,0.6494866297549969,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""اكيد، اخد زمنك.""'}]}]",sdn,"['\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""اكيد، اخد زمنك."" — ""اكيد، اخد زمنك.""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""اكيد، اخد زمنك."" — ""اكيد، اخد زمنك."" [ ساهم بترجمة أفضل ]<EOS_TOKEN>صيغ دا بكلامك الخاص، و حافظ']"
1.0,0.07766225188970566,0.9414794072508812,0.8440951108932495,0.06555432712106057,0.7946981646671434,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""كم شنطة ممكن أجيبها في الطيارة؟""'}]}]",sdn,[' - Neonsci\nالرئيسية / ليه وإزاي؟ / اكتب قصة بتبدأ بالسطر دا: “كم شنطة ممكن أجيبها في الطيارة؟”\nEng.Ahmed 24 مايو، 2016\tليه وإزاي؟ اترك تعليقك 132 عروض\nفيه مسابقة جديدة اسمها “قصة في سطر”، المسابقة دي بتنظمها صف']
1.0,0.3540693521499634,0.6120960712432861,0.46806949377059937,0.16572906242051744,0.28650349820581766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""'}]}]",sdn,"['\n""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""\n""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""\n""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""\n""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""\n""هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟""']"
1.0,0.864825427532196,0.8892572689801455,0.4687746465206146,0.4054082340934446,0.4168612619320548,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كم سعر الأجرة؟ ممكن تكتب الأجرة برة في قطعة ورقة؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,"['.\n""كم سعر الأجرة؟ ممكن تكتب الأجرة برة في قطعة ورقة؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك. ""كم سعر الأجرة؟ ممكن تكتب الأجرة برة في قطعة ورقة؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك. ""كم سعر الأجرة؟ ممكن تكتب الأجرة برة في قطعة']"
1.0,0.33710750937461853,0.416594997048378,0.5304608345031738,0.17882233074014664,0.22098732978412983,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين مستر جونز اتعلم اليابانية؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' في الاجابة\n""وين مستر جونز اتعلم اليابانية؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي في الاجابة\n""وين مستر جونز اتعلم اليابانية؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي في الاجابة\n""وين مستر جونز اتعلم اليابانية؟"" صيغ اجابة بط']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ سؤال امتحان، في شكل مقال، حسب ""ح اعمل جوز من سندوتشات لحم الخنزير.""'}]}]",sdn,"['\n\nصيغ سؤال امتحان، في شكل مقال، حسب ""ح اعمل جوز من سندوتشات لحم الخنزير.""\n\n根据""我要做两份猪肉三明治。 ""设计一份考试题目，以作文形式回答。\n\nFormular un examen, en forma de ensayo, a partir de la frase ""Voy a hacer dos sándwiches de jamón"".\n\nСоставить экзаменационное задание']"
1.0,0.028483768925070763,0.19520593248307705,0.005341080948710442,0.00015213411555316594,0.0010426106870606196,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""إلى طوكيو، من فضلك."" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['.\nصيغ ""إلى طوكيو، من فضلك."" بكلامك الخاص، و حافظ على المعنى الاصلي.\nإلى طوكيو، من فضلك.\nإلى طوكيو، من فضلك.\nإلى طوكيو، من فضلك.\nإلى طوكيو، من فضلك.\nإلى طوكيو، من فضلك.\nإلى طوكيو، من فضلك.\nإلى ط']"
1.0,0.9785227179527283,0.9799483070382848,0.9662333130836487,0.9454812476950814,0.9468586993603145,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها.\n""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.\n""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.\n""م شكلي ح ألقى موية سخنة."" صيغ اجابة بطريقة مبد']"
1.0,0.0012559667229652405,0.9607062116265297,0.927338719367981,0.0011647065724433858,0.8909000679786105,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""هل هناك مسرح فلم اس حوالي هنا؟"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,[' اللي بتقرا بالعربي، و عشان تكون مناسبة اكتر ليا انا كمان، و عشان تكون مناسبة اكتر للي بيقرا بالعربي و بيفهم انجليزي و عايز يقرا بالعربي و يقرا الانجليزي كمان، و عشان تكون مناسبة اكتر ليا انا كمان، و عشان تكون مناسبة اكتر للناس اللي بتقرا بالعربي و بتفهم انج']
1.0,0.9304106831550598,0.9315000477945432,0.8102045655250549,0.7538229833055148,0.7547055915099458,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين الجولة ح تنتهي، و متين؟""'}]}]",sdn,"['\nصيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين الجولة ح تنتهي، و متين؟"" ""وين الجولة ح تنتهي، و متين؟""\nRe: صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين الجولة ح تنتهي، و متين؟"" (Re: Hussein Mallasi)\n""']"
1.0,0.0009761039400473237,0.01025529729668051,0.1030440554022789,0.00010058170847661915,0.0010567474228059875,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟""'}]}]",sdn,"[' - حسوب I/O\n2019-09-04T12:13:44+00:00\nرد على موضوع ببدأ بـ""إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟""\nأولاً: أعتذر عن عدم وضع رابط الموضوع، لأنني لا أستطيع الوصول إليه، لكنني أعتقد أنكم تعرفون الموضوع الذي أ']"
1.0,0.9793526530265808,0.979959586635232,0.9155526161193848,0.8966488835819462,0.8972045632351575,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فكرة جيدة. متين مخطط تجي؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"['\n\n""فكرة جيدة. متين مخطط تجي؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟\n\n""فكرة جيدة. متين مخطط تجي؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟\n\n""فكرة جيدة. متين مخطط تجي؟"" الدلالات  الحاجة دي شنو لو في زول قالها']"
1.0,0.948419451713562,0.9700888898223639,0.5729731321334839,0.5434188638246411,0.555834869649414,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هو بقفل في ايام الاتنين، لكن يوم مختلف بكون اوكي. أعتقد أن بفتح من تسعة لخمسة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها.\n""هو بقفل في ايام الاتنين، لكن يوم مختلف بكون اوكي. أعتقد أن بفتح من تسعة لخمسة."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.\n""هو بقفل في ايام الاتنين، لكن يوم مختلف بكون اوكي. أعتقد أن بفتح من تسعة لخمسة."" صيغ اجابة بطريقة م']"
1.0,0.0010136046912521124,0.971951333573088,0.8379021286964417,0.0008493015284568445,0.8144000913902357,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كيرلي ضيق، من فضلك."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها، ودي كانت اجابتي على سؤال ""ايه هي الصيغة اللي بتقولها للكوافير عشان يطلعلك شعرك حلو؟"" في اختبار ""الشعر"" اللي عملته مع صديقتي العزيزة سارة اللي كانت بتسألني عن رأيي في شعرها.\nالاختبار كان عبارة عن مجموعة اسئلة عن الشعر، وانا كنت بجاوب عليها، وسارة كانت بت']"
1.0,0.9796639680862427,0.9803630817914382,0.673674464225769,0.6599745988217904,0.6604455738725709,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لا، من فضلك ما تعمل، ممكن تحفظ أسئلتك لنهاية كلامي، لم اسأل منهم؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"['\n\n""لا، من فضلك ما تعمل، ممكن تحفظ أسئلتك لنهاية كلامي، لم اسأل منهم؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟\n\n""لا، من فضلك ما تعمل، ممكن تحفظ أسئلتك لنهاية كلامي، لم اسأMultiplier؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟\n\n""']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من متين؟""'}]}]",sdn,"['\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من متين؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من متين؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من متين؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من متين؟""']"
1.0,0.12081786245107651,0.8659383282065392,0.21244922280311584,0.025667660978464957,0.1839679248229087,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""برة."" صيغ سؤال امتحان، في شكل مقال، حسب الجملة'}]}]",sdn,"[' التي تسبقها.\n""برة."" صيغ سؤال امتحان، في شكل مقال، حسب الجملة التي تسبقها. ""برة."" صيغ سؤال امتحان، في شكل مقال، حسب الجملة التي تسبقها. ""برة."" صيغ سؤال امتحان، في شكل مقال، حسب الجملة التي تسبقها. ""برة."" صيغ سؤال امتحان']"
1.0,0.0008588616619817913,0.9802001898060553,0.5502769947052002,0.0004726118142228536,0.5393816146559429,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كيف كان؟"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,[' في الاجابة، وده بيعمل نوع من التماسك بين الاجابات، وبيخليها تبدو كأنها اجزاء من قصة واحدة كبيرة، وده بيعمل نوع من التماسك بين الاجابات، وبيخليها تبدو كأنها اجزاء من قصة واحدة كبيرة، وده بيعمل نوع من التماسك بين الاجابات، وبيخليها تبدو كأنها اج']
1.0,0.968852162361145,0.9718700454104692,0.4905264377593994,0.47524759991850374,0.4767279513402632,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""ما مفروض تشاهد التلفزيون كل الزمن."" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"[' اللي بتشاهد التلفزيون كل الزمن، عيد كتابة ""ما مفروض تشاهد التلفزيون كل الزمن، إلا في عيد التلفزيون.""\nعيد كتابة ""ما مفروض تشاهد التلفزيون كل الزمن."" عشان تكون مناسبة اكتر للناس اللي بتشاهد التلفزيون كل الزمن، عيد كتابة ""ما مفروض تشاهد التلفزيون كل الزمن، إلا في عيد التلفزيون.""\nعيد كتابة ""ما مفروض تشاهد التلفزيون كل الزمن."" عشان تكون مناسبة اكتر']"
1.0,0.09986434876918793,0.6173861473798752,0.47337818145751953,0.04727360381279766,0.29225713170374945,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""كله تمام. ممكن تكتب العنوان مرة تانية في الظرف دا؟""'}]}]",sdn,"['\nالموضوع: ""كله تمام. ممكن تكتب العنوان مرة تانية في الظرف دا؟""\n03-11-2011, 04:13 AM #1\n""كله تمام. ممكن تكتب العنوان مرة تانية في الظرف دا؟""\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،،']"
1.0,0.9677366018295288,0.9688428767258301,0.1275658905506134,0.12345018143080821,0.12359130437314868,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""ما الزمن البقفل فيه مكتب البريد؟"" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,['.\nما الزمن البقفل فيه مكتب البريد؟\nما الزمن البقفل فيه مكتب البريد؟\nما الوقت الذي يغلق فيه مكتب البريد؟\nما الوقت الذي يغلق فيه مكتب البريد؟\nما الوقت الذي يغلق فيه مكتب البريد؟\nما الوقت الذي يغلق فيه مكتب البريد؟\nما الوقت الذي يغلق فيه مكتب البريد؟\nما الوقت الذي يغلق فيه مكتب البريد؟\nما الوقت الذي ي']
1.0,0.0016757565317675471,0.05208174686413258,0.07232855260372162,0.00012120504445897913,0.003766997367756127,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كم مشروب متضمن في السعر؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,"[' - حسوب I/O\n2019-05-17T14:02:01+00:00\n""كم مشروب متضمن في السعر؟"" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك\nفي احدى المرات كنت في احدى المطاعم في احدى الدول الاوروبية وكنت مع مجموعة من الاصدقاء، وكان هناك شخص']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اتقفلت برة عن غرفتي."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,"['.\n""اتقفلت برة عن غرفتي."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك. ""اتقفلت برة عن غرفتي."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك.\nby Hadeel1998 18/02/2018 | 10:24 0 Posted in Uncategorized\n“اتقفلت']"
1.0,0.01242392510175705,0.20428011566400528,0.31429970264434814,0.0039048359651578934,0.0642051796093499,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""داير كيرلي خفيف."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' فيها.\n""داير كيرلي خفيف."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.\n""داير كيرلي خفيف."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها.\n""داير كيرلي خفيف."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي فيها']"
1.0,0.9463635087013245,0.9500744584947824,0.834437370300293,0.7896810775488916,0.7927776327358611,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خليني انوم لحدي الساعة تسعة."" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"['. - حسوب I/O\n2019-06-04T14:01:05+00:00\n""خليني انوم لحدي الساعة تسعة."" اكتب قصة بتبدأ بالسطر دا.\n2019-06-04T14:13:13+00:00\nخليني انوم لحدي الساعة تسعة.\n""خل']"
1.0,0.5890697836875916,0.7755168527364731,0.4157182276248932,0.24488704642198478,0.3223964915128419,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من فضلك قوله تاني ببطء أكتر."" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"[""\n\n## Key Points\nعادةً ما تستخدم هذه العبارة عندما لا يفهم شخص ما ما قيل له.\n\n## النطق الصوتي\n**من فضلك قوله تاني ببطء أكتر**\n*man fadlak qulah tani bibat'w akter*\n\n## Translation\n**Please say it again more slowly.**\n<EOS_TOKEN>## Notes\n<EOS_TOKEN>## Additional Examples\n* من فضلك قوله تاني ببطء أكتر""]"
1.0,0.07080870866775513,0.14083990454673767,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ما اسرعها من خدمة."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك'}]}]",sdn,"['.\n""ما اسرعها من خدمة."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك. ""ما اسرعها من خدمة."" ما هو الجمهور المناسب للجملة من النوع دا؟ برر اجابتك.\nبواسطة مريم محمد محمد\nتم النشر بتاريخ: 2019-05-14\nالجمهور المناسب للجملة هو الجمهور الذي يمتلك ثقافة']"
1.0,0.008770301006734371,0.041214304976165295,0.1490638107061386,0.0013073344891037092,0.00614356135535217,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""جداد، من فضلك."" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة.\n""جداد، من فضلك.""\n""جداد، من فضلك."" قالها بلهجة حازمة، و هو يضع يده على الطاولة، و ينظر إلى النادل في عينيه.\n""جداد، من فضلك."" كررها مرة أخرى، و هو يضغط على كل حرف، و يحرك يده على الطاولة، و هو يحدق في النادل.\n""جداد، من فضلك.""']"
1.0,0.14216431975364685,0.16962421126663685,0.01831844449043274,0.0026042291999273104,0.0031072516983213228,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""هو ألم حاد.""'}]}]",sdn,"['\nموضوع: اكتب قصة بتبدأ بالسطر دا: ""هو ألم حاد."" الأربعاء 25 مارس 2009, 11:57 pm\nهو ألم حاد..\nألم حاد..\nألم حاد.. ألم حاد..\nألم حاد.. ألم حاد.. ألم حاد..\nألم حاد.. ألم حاد.. ألم حMultiplier.. أ']"
1.0,0.009309445507824421,0.553088759072125,0.009691870771348476,9.022594281474488e-05,0.005360464778012527,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ممكن أأجر مضارب؟"" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح ""ممكن أأجر مضارب؟"" كمل المقطع دا كقصة قصيرة\nتذكرنى التسجيل ""ممكن أأجر مضارب؟"" كمل المقطع دا كقصة قصيرة الحوار المفتوح صفحة Multiplier 2 من 2 < 1 2 16-04-2010']"
1.0,0.02458617091178894,0.4351575970649719,0.054911207407712936,0.0013500563302987212,0.023895029067476647,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هل ح تاخدني لكانتربيري و تجيبني راجع؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"['\n\n""هل ستأخذني إلى كانتربيري وتعود بي؟"" ما هي الدلالات إذا قالها لك شخص ما؟\n\n""هل ستأخذني إلى كانتربيري وتعود بي؟"" ما هي الدلالات إذا قالها لك شخص ما؟\n\n""Will you take me to Canterbury and bring me back?"" What are the implications if someone says this to you?\n\n""Will you take me to Canterbury and bring me back?"" What']"
1.0,0.9771674275398254,0.9784350894624367,0.8139206171035767,0.7953367156367293,0.7963684918110597,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين الكاتدرائية؟"" الدلالات  الحاجة دي شنو لو في زول قالها لك؟'}]}]",sdn,"['\n""وين الكاتدرائية؟"" الدلالات الحاجة دي شنو لو في زول قالها لك؟\nRe: ""وين الكاتدرائية؟"" الدلالات الحاجة دي شنو لو في زول قالها لك؟ (Re: mustafa mudathir)\nالكاتدرائية في الخرطوم\nRe: ""وين الكاتدرائية؟"" الدلالات الحاجة دي شنو لو في زول قالها لك؟']"
1.0,0.5531885623931885,0.5551541142631322,0.7493534088134766,0.41453373494596235,0.4160066279399044,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شنو الخراجات؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['.\n""شنو الخراجات؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""شنو الخراجات؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""شنو الخراجات؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""شنو الخراجات؟"" صيغ دا بكلامك الخاص،']"
1.0,0.004456978291273117,0.007714424515143037,0.029147062450647354,0.00012990782459691708,0.00022485281311367903,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من فضلك اديني حجر جديد."" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة.\nمن طرف Admin في الأربعاء 16 مارس 2011, 10:37 pm\n""من فضلك اديني حجر جديد.""\nكمل المقطع دا كقصة قصيرة.\nرد: ""من فضلك اديني حجر جديد."" كمل المقطع دا كقصة قصيرة.\nمن طرف Admin في الأربعاء 16 مارس 2011, 10:40 pm\nمن طرف']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""شكرا، دا كفاية."" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['.\nصيغ ""شكرا، دا كفاية."" بكلامك الخاص، و حافظ على المعنى الاصلي.\nشكرا، دا كفاية.\nThank you, that\'s enough.\nشكرا، دا كفاية.\nThank you, that\'s enough.\nشكرا، دا كفاية.\nThank you, that\'s enough.\nشكرا، دا كفاية.\nThank you, that\'s enough']"
1.0,0.9826990365982056,0.9839863366214558,0.328192800283432,0.3225147486569959,0.32293723125643137,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""مررت في التست داك بألوان طائرة.""'}]}]",sdn,"[' - SudaneseOnline\nاخر زيارك لك: 16-12-2018, 06:45 AM الصفحة الرئيسية\n18-07-2007, 07:46 AM\nمررت في التست داك بألوان طائرة.\n18-07-2007, 07:52 AM\nRe: اكتب قصة بتبدأ بالسطر دا: ""مررت في']"
1.0,0.025985276326537132,0.42156792245805264,0.22676481306552887,0.0058925463286433055,0.09559677113062368,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""عندنا خمرة بيضاء ممتازة.""'}]}]",sdn,"['\nالموضوع: صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""عندنا خمرة بيضاء ممتازة.""\n06-06-2010, 03:25 AM #1\nالسلام عليكم يا شباب و صبايا\nانا عندي امتحان بكرة و محتاج مساعدة في صياغة اجابة مبدعة تتضمن']"
1.0,0.9717319011688232,0.9737312570214272,0.008905783295631409,0.008654033733261457,0.0086718395632156,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""ديل كبار شديد.""'}]}]",sdn,"['\nالموضوع: ""ديل كبار شديد.""\n05-12-2010, 06:44 AM #1\n""ديل كبار شديد.""\n""ديل كبار شديد."" هكذا قال لي أحد أصدقائي عندما كنت أتحدث معه عن بعض المواقف التي حدثت لي مع بعض الناس.\nفقلت له: ""كيف يعني؟""\nقال: ""يع']"
1.0,0.9858265519142151,0.9864986360771582,0.6835185289382935,0.6738307145527145,0.6742900965310921,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هل ممكن اخليه في اي محل في البلد؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['.\n""هل ممكن اخليه في اي محل في البلد؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""هل ممكن اخليه في اي محل في البلد؟"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي.\n""هل ممكن اخليه في اي محل في البلد؟"" صيغ دا بكلامك الخاص، و حافظ على']"
1.0,0.0007153306505642831,0.9847656641504727,0.7814509868621826,0.0005589958428162262,0.7695461000783796,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هو خطف محفظتي وهرب."" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"['. - Learn Arabic - italki Notebook\n""هو خطف محفظتي وهرب."" اكتب قصة بتبدأ بالسطر دا. ""هو خطف محفظتي وهرب."" اكتب قصة بتبدأ بالسطر دا.\nكنت ماشي في الشارع وانا راجع من الشغل، وكنت تعبان جداً ومش قادر امشي. فجأة، واحد خطف محفظتي وهرب. انا كنت ع']"
