estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,تقدر تسلفلي حبل تع الجر، من فضلك؟,['أقرضني حبل السحب تاعك ، من فضلك ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c02af0>,8.090277368253803,28.77494864448819,0.11009001058727286,0.9855905771255493,0.11169953644275665,0.9935715137980878,0.11098147751397441,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنك أن تقرضني حبل القطر ، من فضلك ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,بقاو أماكن للندن؟,['واش عندك بلاصا فاضية للند؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c02760>,4.456882760699063,13.489625199736741,0.0009117875746881762,0.0009584900690242648,0.9512749314308167,0.997522299454431,0.9489179570142244,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لديك أي مقاعد شاغرة للندن ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,مازال عندكم أماكن لعرض المساء؟,['واش بقات عندكم بلاصات للعرض نتاع الليلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c02be0>,6.754312828675707,18.723576694557813,0.44241661966166745,0.45649856328964233,0.9691522717475891,0.9926135829882696,0.9619937089205955,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لا زال لديكم مقاعد لعرض الليلة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,فكرة شابة.,['فكرة مليحة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c02c70>,15.97357760615681,28.08619739797432,0.011134190536730815,0.01930379495024681,0.5767876505851746,0.9870860815281048,0.5693390618899217,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جميلة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,أكيد، خوذ وقتك.,"['أكيد , كون على راحتك .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d520>,12.22307556087252,19.313253847090095,0.07467883232589312,0.11431284993886948,0.6532846689224243,0.41941120475530624,0.27399491004092535,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد , كن على راحتك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,شحال من ساك نقدر ندي فالطيارة؟,['شحال صاك نقدر نجيب معايا فالطيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0da30>,28.65612242047131,47.07907082951399,0.0030870826215630837,0.003360280068591237,0.9186980128288269,0.997454148484394,0.9163591441004824,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم حقيبة يمكن أن أحضرها معي في الطائرة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تقدر تبعثلي طاكسي للدخلة الرئيسية تع مركز واستمينستر؟,['هلا أرسلت تاكسي للمدخل الرئيسي لويستمنستر مول؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d550>,4.14428464062764,22.728796751468625,0.00044184181233774406,0.0008189967484213412,0.5394915342330933,0.009456596337258816,0.005101753666610809,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا أرسلت تاكسي إلى المدخل الرئيسي لـ ويستمانستر مول ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,شحال سعر التوصيلة؟ تقدر تكتبلي سعر التوصيلة على ورقة؟,['شَحَالْ الكْرِيَّة ؟ وَاشْ تْكْتْبِلِي الكْرِيَّة فْوَرْقَة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d160>,0.9451258377819046,8.57617019505563,0.8451578188922859,0.9304490685462952,0.9083332419395447,0.9956019079545513,0.9043383087335537,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,وين تعلم السيد جونس اليابانية؟,['وين تعلم السيّد جونز اللّغة اليابانيّة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d9d0>,6.150343144231885,55.20724818560967,0.0020270007594219708,0.006256382912397385,0.32398924231529236,0.06248472770676017,0.020244379585990582,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين تعلم السيد جونز اللغة اليابانية ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ناخذ اثنين سندويتش بلحم الخنزير.,['راني نوجد في زوج ساندويتشات من لحم فخذ الخنزير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d460>,8.896962872669691,38.623148058465965,0.46535570385252356,0.991218626499176,0.4694783687591553,0.9964107223786414,0.4677932805564561,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسأعد سندوتشين من لحم فخذ الخنزير .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,لطوكيو، من فضلك.,['لطوكيو ، من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d1c0>,30.739407647563215,91.88866914844115,0.0030491350506446357,0.2824472188949585,0.010795415379106998,0.35267937183380127,0.003807320314588414,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى طوكيو ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,مقدرتش نصيب الماء السخون.,['يبداو أني ما نقدرش نجيب الماء السخون .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d940>,25.748661016289674,57.81522130726544,0.7413666715823126,0.9068081378936768,0.8175562620162964,0.994366180151701,0.8129502973202478,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدوا أنني غير قادر على الحصول على الماء الساخن .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا كاين مسرح قريب من هنا؟,['واش كاين قاعة للسينما قريبة من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0dd60>,15.133218633429316,36.09882273067068,0.004068154967778598,0.005375389475375414,0.7568112015724182,0.9974354672303889,0.7548703344455769,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد دار للسينما بالقرب من هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,وين أو وقتاش تخلاص الرحلة؟,['وين رايحة تبان الجولة هادي ، ومتى ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d790>,2.8398387225677895,13.712612799515128,0.938196110276504,0.9896858334541321,0.9479736685752869,0.9968703302438371,0.9450068240551079,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين ستنتهي الجولة ، ومتى ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا كاين طاولة فارغة، تقدر تحجزلنا مكان قريب من الطاقة؟,"['و الله كي تقدر , حجزلي طابلة قريبة من لافونتا .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d820>,5.055439984184194,17.131739073035124,0.8066385992766527,0.9767117500305176,0.8258717060089111,0.9971035286434926,0.8234795922683065,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,فكرة جيدة. وقتاش راك تخمم باش تجي؟,['فكرة مليحة . واقيلا تجي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d700>,6.7661652521453,18.43385545959899,0.025181683598378468,0.026397783309221268,0.9539317488670349,0.9968921526451595,0.9509670746046202,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة صائبة . متى تخطط للمجيء ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,مغلوق يوم الاثنين، بصح يوم آخرماهوش رايح يدير مشكل. نظن بلي يكون مفتوح من التاسعة صباحا حتى الخمسة تع لعشية.,['راه سكراون الاثنين، لكن أي نهار آخر يكون لاباس. نظن راه يفتحو من تسعة حتى لخمسة'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0dee0>,6.84082211221524,21.990863740003427,0.5761752667723812,0.9794209003448486,0.5882815718650818,0.9967219596728683,0.5863531611487995,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,برمانونت قوي، من فضلك.,['ديرلي تموجات شعر دائم ومشدود من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0df70>,6.178110636313396,33.61696426113185,0.6019052671653462,0.981321394443512,0.6133620142936707,0.9917994092684239,0.6083320834441531,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتموج شعر دائم مشدود من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,لالا. من فضلك. اذا تقدر تحتفظ بالأسئلة ديالك حتى لآخر خطابي، كي ندعوك؟,['لا ، من فضلك لا ديرش . هلا ادخرت أسئلتك حتى نهاية حديثي ، حتى نطلبهم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0deb0>,2.9567665562502037,22.024935881710046,0.12654177990850002,0.29283344745635986,0.4321288466453552,0.351318315602839,0.15181477852684372,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,من وقتاش؟,['منذ متى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0da90>,0.0,8.248580889309366,0.0,0.028361190110445023,0.0,0.12978743389248848,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ متى ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,في الخارج.,['برا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0dbe0>,0.0,6.41025641025641,0.030158768626048937,0.03575998172163963,0.8433664441108704,0.18563957512378693,0.15656218835840097,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالخارج .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كيفاش كان؟,['كيفاش كانت ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0dac0>,31.947155212313625,67.69961388455239,0.03962906012015743,0.047889117151498795,0.827517032623291,0.9855408312287182,0.8155518241874805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كانت ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,مالازمش تشوف التلفزيون في كل وقت.,['ما ديرش التلفزيون كامل الوقت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0daf0>,19.460627138785046,35.272966730485756,0.8046029470826142,0.8850802183151245,0.9090734720230103,0.9937699399888515,0.9034098897377638,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nينبغي ألا تشاهد التليفزيون طوال الوقت .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,موافق. تقدر تكتبلي مرة أخرى العنوان على هاذ الغلاف؟,['واش . تقدر تعاودلي كتابة العنوان تاني على الظرف هذا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d310>,6.722636787666482,29.646628350627292,0.6945515959631656,0.9852973818778992,0.7049157023429871,0.9973174465121701,0.7030247282670409,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,وقتاش يغلق مركز البريد؟,['واش وقتاش يسكر البريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d3a0>,22.811360354329615,41.05441179681987,0.8389392937172602,0.9555768966674805,0.8779401183128357,0.9960554267163388,0.8744770191774845,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتي يغلق مكتب البريد أبوابه ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,شحال من مشروبات داخلين فالسعر؟,['شحال مشروب لي يدخل فالبرا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d280>,8.606119900909883,25.336404510902433,0.8815388046159676,0.9809404015541077,0.89866703748703,0.9960503892507404,0.895117652495766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم عدد المشروبات التي يغطيها السعر ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني حاصل خارج الغرفة ديالي.,['سڤّر الباب من لداخل وانا برا للڤرّا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d8b0>,0.0,11.460900690416583,0.013985322446011805,0.027461247518658638,0.5092748403549194,0.5478239376097918,0.27899294836883004,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقفل الباب من الداخل وأنا خارج الغرفة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني حاب برمانونت خفيفة من فضلك.,['نحب ندير لبول لشعري باش يولي طليق .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d430>,0.0,7.712479401698569,0.0007961602524577671,0.0010572986211627722,0.7530136108398438,0.9976171946909744,0.751219326010166,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد عمل تمويجا لشعري ليكون طليقا .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,خليني نرقد حتى التسعة.,['خّليني نعس حتى لتسعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d3d0>,8.913765521398126,36.04825923642305,0.016092431083451042,0.018468735739588737,0.871333658695221,0.985191207844764,0.858430259645742,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدعني أنام حتى التاسعة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,من فضلك عاود بتمهل.,['من فضلك كررها مرة اخرى ببطء اكثر'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0d970>,7.495553473355842,26.50502456061183,0.0,0.46538668870925903,0.0,0.5697912406176329,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك كررها مرة أخرى ببطء أكثر .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,شحال سريعة هاذ الخدمة.,['يا لها من خدمة سريعة!'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b0ddc0>,9.51934081834847,24.587768022525392,0.0004547434900033752,0.005681210663169622,0.08004341274499893,0.020122357876971364,0.0016106621969489993,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيالها من خدمة سريعة !\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,دجاج، من فضلك.,['دجاج ، من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23ee0>,22.957488466614336,91.88866914844115,0.005847617406495864,0.4571087658405304,0.012792617082595825,0.5540761724114418,0.00708808430824992,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ألم حاد.,['هاذا وجع قوي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23dc0>,0.0,1.6447368421052628,0.04434897986010533,0.16871531307697296,0.26286280155181885,0.19485870469361544,0.051221105022522306,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه ألم حاد .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نقدر نكري مضارب؟,['واش نقدر نكّري مضارب راكيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23b80>,22.03359678996931,47.836144962399544,0.001700066503763857,0.0017819235799834132,0.9540625214576721,0.9971382182193338,0.951332202716148,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني أن أستأجر مضارب راكيت ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تقدر تديني لكانترباري و ترجعني؟,['واش تقدر تروحني لكانتربيري وترجعني لهنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23df0>,12.512236921161914,47.48300617983291,0.0020408704106515962,0.0022107623517513275,0.9231523275375366,0.9975346519058803,0.9208764357062598,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,وين راهي الكاتدرائية؟,['وين كاتدرائية ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b237c0>,19.692104496063735,44.941421102211685,0.002791987335521856,0.004366592969745398,0.6393972039222717,0.07943044765852392,0.05078760613915455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين الكاتدرائية ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,واش هما الخراجات؟,['واش هي المثانة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23d00>,7.809849842300637,18.621774908160628,0.4900093535549459,0.921019434928894,0.5320293307304382,0.9827433694154024,0.5228482971098524,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوما هي المثانة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,إمالا، ديرلي حجز جديد، من فضلك.,['إذن، من فضلك، عطيني حجز جديد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23d30>,21.0205253640269,39.13481399162955,0.11728083308926784,0.34537214040756226,0.33957815170288086,0.9111554026603699,0.3094084675495026,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذاَ ، من فضلك أعطني حجزاً جديداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,صحا. هذا ماكان.,['شكرا ، هاذا يكفي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23430>,6.870636427700047,10.155132388003514,0.02360888285109275,0.975767970085144,0.02419518120586872,0.9917877971893176,0.023996485470764918,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكراً ، هذا يكفي .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نجحت في هاذ الامتحان بكل سهولة.,['راسي ربحت هاذ الامتحان بصح .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23400>,33.18077402843942,41.511297156458696,0.7312096554891596,0.9742745161056519,0.7505170702934265,0.9959987537004054,0.7475140666431324,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد اجتزت هذا الاختبار بنجاح كبير .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,عندنا نبيذ أبيض هايل.,['عندنا شراب عنب أبيض ممتاز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23280>,11.868405219520975,28.41308391439602,0.0001654630719578453,0.0023388236295431852,0.0707462802529335,0.027062733424827456,0.0019145877232832741,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا نبيذ أبيض ممتاز .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كبار بزاف.,['هادي كبيرة بزاف .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23310>,16.233395773754953,42.12717502993954,0.003751351276441439,0.004249883815646172,0.8826950192451477,0.9969073255342664,0.879965130898098,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه كبيرة جداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نقدر نخليه في أي مكان فالبلد؟,['واش نقدر نخليها في أي بلاصة في البلاد ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23d60>,13.292417883329383,41.675375337674666,0.0765303788577616,0.08231884986162186,0.9296823143959045,0.994282178056892,0.9243665564585322,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني تركها في أي مكان من البلاد ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ادالي محفظة النقود و هرب.,['سرقلي صاك وهرب'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23190>,3.823246852690463,10.182501241798773,0.08051589737255238,0.10369599610567093,0.7764610052108765,0.8934953734278679,0.6937643158030697,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي وجرى بعيداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,الليموزين تحبس أولا عند باب الشمال.,['غادي توقف الليموزين عند الباب الشمالي أول.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23730>,24.71244254525359,45.30235900381897,0.0004425967431031172,0.0006295203929767013,0.7030697464942932,0.9962283826607745,0.7004180364477305,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستقف الليموزين عند البوابة الشمالية أولاً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نقدر نجرب مقاس تسعة؟,['واش نقدر نجرب قياس تسعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b238b0>,37.99178428257963,53.497801358092936,0.0028471455319947214,0.004350751172751188,0.6544032096862793,0.997112588287564,0.6525136781939754,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أقيس مقاس تسعة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا طازج؟,['واش راهو طري هاكا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23070>,6.567274736060395,6.648936170212766,0.9699730748137654,0.9905275106430054,0.9792490005493164,0.9965742664062418,0.9758943543514804,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هو طازج إلى هذا الحد ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,منين نقدر نجيب الأمتعة دياولي؟,['وين نقدر نسترد حاجياتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23490>,6.7661652521453,23.498385375650834,0.05165881039003395,0.0716482475399971,0.721005916595459,0.9214403596706688,0.6643639511124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
