estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r-plus,Is there s movie theater around here?,['Is there a nearby cinema?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274c10>,10.923299908191149,24.085870310366598,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه سينما قريبة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Where will the tour end, and when?",['Where and when does the journey end?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274af0>,12.827770611048305,38.431480675995566,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين تنتهي الرحلة، و متى؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"If one is available, can you reserve a table by the window?",['Can you book a window table if one is available?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274a30>,13.572106276731308,45.92877943497754,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Good idea. When do you plan to come?,['Good idea. When are you planning to come?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274700>,39.281465090051285,69.52494175615897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفكرة جيدة. متى ناوي تجي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"It is closed on Mondays, but a different day should be okay. I think it's open from nine to five.","[""Closed on Mondays, but the other days are okay. I think it's open from nine to five.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462742b0>,60.72100796719569,68.20520462864378,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمغلق أيام الاثنين، لكن الأيام الثانية بتكون اوك. اعتقد يفتح من تسعة الى خمسة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"A tight permanent, please.","['Tight curls, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462741c0>,24.446151121745054,38.952215243129615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيرلي قوي، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"No, please don't. Would you save your questions for the end of my talk, when I ask for them?","[""No, please don't do it. You can save your questions until I finish talking, if you want to ask about them.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274160>,24.728515687112836,44.63784505473009,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلا، لو سمحت لا تسوي. تقدر تحفظ اسئلتك حتى اخلص كلامي، اذا سألت عنها؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Since when?,['Since when?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462746a0>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن متى؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Out.,['Out.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274850>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبرا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,How was it?,['How was it?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274670>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيف كان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,You shouldn't watch TV all the time.,['You must not watch TV all the time.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274760>,54.627576446464936,69.70713117006781,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازم ما تشوف التلفزيون كل الوقت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,All right. Could you write the address once more on this envelope?,['Okay. Can you write the address again on the envelope?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274fa0>,32.59169224191723,47.92379598748087,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطيب. تقدر تكتب العنوان مرة ثانية على الظرف؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What time does the post office close?,['When does the post office close?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274f40>,70.1396726799769,75.90841906719396,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمتى يسكر مكتب البريد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,How many drinks are included in the price?,['How many drinks are included in this price?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274430>,70.71067811865478,86.77342317379944,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكم مشروب يتضمن هذا السعر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'm locked out of my room.,['I am locked out of my room.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462744c0>,67.16877364745231,87.96764808857138,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا محبوس برا غرفتي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"I would like a loose permanent, please.","['I would like a light curly, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274400>,37.99178428257963,55.85270632941415,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى كيرلي خفيف، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Let me sleep until nine o'clock.,"[""Let me sleep until exactly nine o'clock.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274940>,70.16879391277372,85.59991696385569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلني انوم حتى الساعة تسعة بالضبط.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Please say it again more slowly.,"['Please say it again, more slowly.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274520>,59.694917920196445,88.66379996756896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت قوله مرة ثانية بشكل ابطأ.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What a quick service.,['What a quick service.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274640>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيا لها من خدمة سريعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Chicken, please.","['Chicken, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274e50>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدجاج، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's a sharp pain.,['It is a sharp pain.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46274d30>,55.780028607687655,77.85241980626839,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانه الم حاد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Can I hire rackets?,['Can I appoint a proxy?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462740a0>,14.535768424205482,22.157058998338737,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر اعين مضارب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Will you take me to Canterbury and bring me back?,"[""Will you take me to Sainsbury's and back?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbe80>,35.416987661440594,54.268121252207955,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتاخذني الى سينتربوري و بترجعني؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Where is the cathedral?,['Where is the cathedral?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb9a0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين الكاتدرائية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What are cysts?,['What are cysts?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb910>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوش هي الخراجات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Then, please give me a new reservation.","['So, please give me a new reservation.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbdf0>,88.01117367933934,88.06149536476741,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا، لو سمحت عطني حجز جديد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Thank you, that's enough.","[""Thank you, that's enough.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bba00>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشكرا، هذا كافي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I passed that test with flying colors.,['I passed that test with ease.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb1f0>,47.750342648354646,62.08331313003483,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتخطيت ذاك الاختبار بسهولة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,We have excellent white wine.,['We have excellent white wine.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb250>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعندنا نبيذ ابيض ممتاز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,These are too large.,['This is huge.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb220>,12.44023474812678,10.804240218666266,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذي كبيرة مرة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,May I leave it anywhere in the country?,['Can I leave it anywhere in the country?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb7f0>,86.33400213704509,89.78640564030582,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر اتركه في أي مكان بالبلد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,He snatched my wallet and ran away.,['He snatched my wallet and ran away.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbf40>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي و هرب.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,The limousine will stop at the North gate first.,['The limousine will stop at the north gate first.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbf70>,73.48889200874659,88.80153487061382,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالليموزين بيوقف عن البوابة الشمالية أولا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Could I try on a nine?,['Can I try on nine?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb700>,32.159351091190125,48.55088301808107,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر اجرب على تسعة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,This fresh?,['Is this fresh?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb790>,31.947155212313625,74.58314420613239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا طازج؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Where can I pick up my baggage?,['Where can I get my bags?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb670>,23.87517132417733,44.7680835722347,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين اقدر اخذ حقائبي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Please change these yen into pounds.,['Please exchange these yen into pounds.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbc40>,64.34588841607616,86.24314198771113,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت حول الين هذا الى جنيهات.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's between bakery and butcher shop.,"[""It is between the bakery and the butcher's shop.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbcd0>,18.393816249638878,58.978921084641776,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو بين الخباز و محل الجزار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'd like a twin bed room. How much is the room per night?,['I want a room with two beds. How much is the room per night?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbc10>,52.58642024111224,63.82810033437194,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى غرفة بسريرين. كم الغرفة لكل ليلة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What do you think about sexual harassment in the work place?,['What is your opinion on sexual harassment in the workplace?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb2b0>,46.0462862587273,60.12768126717408,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوش رأيك بالتحرش الجنسي في مكان العمل؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,In what way is your product different from your competitors?,['In what way is your product different from that of your competitors?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb400>,72.41577342575832,92.21014389696731,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن أي ناحية منتجك مختلف عن منافسينك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Of course not. Why you say if?,"['Of course not, why would you say that?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb2e0>,20.556680845025987,53.44653505689935,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد لا، ليه تقول اذا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Hello, your party is on the line. Go ahead, please.","['Hello, the other party is on the line. Go ahead, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb310>,74.87402156832427,85.27348456901895,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهلا، الطرف الثاني على الخط. تفضل، لوسمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I would buy this if I were you.,['I would buy this if I were you.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb820>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبشتري هذا اذا كنت بمكانك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Is there a boutique around here?,['Is there a boutique nearby?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb490>,54.10822690539397,62.105089273815764,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه بوتيك قريب هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I think you've made a mistake. The room was prepaid. I have a receipt.,['I think you made a mistake. The room was ready. I have the receipt.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bbaf0>,45.52471347069615,69.5141254482038,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاعتقد انك ارتكبت خطأ. الغرفة كانت جاهزة. عندي الايصال.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Is there a afternoon tour?,['Is there an afternoon tour?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462bb8e0>,37.99178428257963,81.99399524252145,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه جولة سياحية بعد الظهر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Is there a less expensive restaurant near here?,['Is there a cheaper restaurant near here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266a60>,43.167001068522545,64.81124287503903,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي مطعم ارخص قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,This is wrong.,['This is a mistake.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462660d0>,23.643540225079384,38.35217594517811,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,A subcompact would be the best.,['A sidearm would be best.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266c40>,12.794740298351046,42.240500756231235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمسدس جانبي بيكون الأفضل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Yes, sir. I come here for breakfast every day, Monday through Friday, before I go to work.","['Yeah, sir. I come here for breakfast every day, Monday to Friday, before I go to work.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266bb0>,82.32490471721698,86.54140388253205,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه، سيدي. انا اجي هنا للفطور كل يوم، من الاثنين الى الجمعة، قبل ما اذهب الى العمل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Your seat number is thirty-two A. Then, go straight down this aisle. It's the window seat.","[""Your seat is 32A. So, walk straight down this aisle to the end. It's the window seat.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266be0>,44.20804952183163,60.90083576741125,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمقعدك اثنين وثلاثين ايه، اذا، امشي على طول لأخر هذا الممر. هو مقعد الشباك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,That smells very nice. How much is it?,['This smells very nice. How much is it?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462665b0>,89.31539818068698,88.01987850653035,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا رائحته حلوة جدا. بكم؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Could you send someone?,['Can you send someone?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462666a0>,66.87403049764218,74.66624933420005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر ترسل احد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Could I have some coffee?,['Can I get a coffee?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266640>,17.965205598154213,30.35898475571325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر احصل على قهوة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Okay, sir. Please be in your room until the doctor comes.","['Okay, sir. Please stay in your room until the doctor comes.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462662e0>,78.25422900366432,88.88383624166693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Please tell him I'm waiting for his phone call.,['Please tell him that I have been waiting for this call.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462661f0>,19.156928817239653,57.28058017969148,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت قل له انا انتظر هذه المكالمة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Extra mustard, please.","['More mustard, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266d00>,75.98356856515926,73.99888252321142,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماسترد زيادة، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Can you recommend an excursion?,['Can you recommend a short trip?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46266e50>,22.772101321113862,56.773312884702,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر توصي برحلة قصيرة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
