estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,عندك شي مقاعد فاضية على لندن؟,['في عندكن كراسي فاضية لعند لندن؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea580>,14.458924666162856,28.39097128996007,0.07127342983591056,0.14312246441841125,0.49798911809921265,0.7438876666128635,0.370447963061421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لديك أي مقاعد شاغرة للندن ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,لسه عندك مقاعد لعرض الليلة؟,['بعد فيكن مقاعد للعرض الليلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea490>,22.31618068926665,49.901424233768104,0.11671269372555759,0.16145603358745575,0.7228760123252869,0.9905901588499546,0.7160738638781277,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لا زال لديكم مقاعد لعرض الليلة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,فكرة حلوة.,['فكرة حلوي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea3d0>,15.97357760615681,59.831349206349216,0.021204747679781644,0.038621388375759125,0.5490415692329407,0.061460645170882344,0.0337444490706902,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جميلة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,طبعاً، خود وقتك.,"['أكيد , على راحتك']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea610>,5.815868174415823,5.505552330909758,0.07750370717079846,0.18188752233982086,0.42610788345336914,0.5598657056689262,0.2385631908607131,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد , كن على راحتك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,كم شنتاية فيني طلع عالطيارة؟,['كم شنطة بقدر جيبا معي عالميّة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea0a0>,4.069582841180382,16.70315623090943,0.12803637914488597,0.19541020691394806,0.6552184820175171,0.9886229485273361,0.6477640276217631,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم حقيبة يمكن أن أحضرها معي في الطائرة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن تبعت تاكسي عمدخل ويستمينستر مول الرئيسي؟,['هلا بعتلي تكسي عالمدخل الرئيسي لمول ويستمنستر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea070>,10.21619866588636,32.46187040950746,0.7325050333847827,0.8754090666770935,0.8367574214935303,0.9961119270883501,0.8335040476293992,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا أرسلت تاكسي إلى المدخل الرئيسي لـ ويستمانستر مول ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,أديش الأجرة؟ ممكن تكتبلي الأجرة على ورقة؟,['كم الأجرة ؟ فيك تكتب الأجرة ع ورقة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea670>,16.93725175585904,33.83340000411593,0.007085630863370496,0.02227090112864971,0.3181564509868622,0.9945983883808367,0.3164378934044998,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,وين تعلم الاستاذ جونز الياباني؟,['وين تعلم السيد جونز اللغة اليابانية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea7c0>,11.731175160263996,55.30146310781061,0.020205905061324025,0.062365975230932236,0.32398924231529236,0.13365214504301548,0.04330185720630014,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين تعلم السيد جونز اللغة اليابانية ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,رح اعمل سندويشتين هام.,['رح حضّر سندويشين من لحم فخذ الخنزير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea6a0>,5.439330544349821,24.535088864050294,0.30679812487326963,0.4690864384174347,0.6540332436561584,0.9905931800603867,0.6478808706985637,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسأعد سندوتشين من لحم فخذ الخنزير .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,عطوكيو، لو سمحت.,['ع طوكيو لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea6d0>,18.575057999133602,67.77331749548544,0.12183573127613201,0.15642747282981873,0.7788640260696411,0.827023770660162,0.6441390636716693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى طوكيو ، من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,ماعم توصلني مي سخنة.,['بدو إني ما عم اقدر جيب مي سخنة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58eab50>,12.011055432195764,43.840816345867424,0.47299599796120617,0.5320669412612915,0.8889783620834351,0.993473943322897,0.8831768389077603,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدوا أنني غير قادر على الحصول على الماء الساخن .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,في سينما قريبة من هون؟,['في دار سينما قريبة من هون؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58eabe0>,75.06238537503395,85.75805639592915,0.0454958048473304,0.07806434482336044,0.5827987790107727,0.9929086677730083,0.5786659592473222,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد دار للسينما بالقرب من هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,وين بتنتها الجولة، و إيمتا؟,['وين رح تنتهي الجولة ومتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58eaac0>,8.125165710854512,27.67781630381267,0.11556033867322846,0.1538628190755844,0.7510608434677124,0.9836916727945209,0.7388122974812178,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين ستنتهي الجولة ، ومتى ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,إذا في طاولة، ممكن تحجز وحدة ناح الشباك؟,"['إزا في مجال , احجزلي طاولة جنب الشباك .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58eac70>,11.64394847706997,24.790382548555527,0.044264579023156836,0.04693024232983589,0.9431994557380676,0.9811278423294425,0.9253992468945949,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,فكرة حلوة. إيمتا عم تفكر تجي؟,['فكرة مزبوطة . إيمت ناوي تجي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58eae20>,9.669265690880861,28.05121728963495,0.754861800011497,0.7646870613098145,0.9871512651443481,0.9935262519866228,0.9807606966027171,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة صائبة . متى تخطط للمجيء ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,بسكر أيام التنين، بس غير يوم بيمشي الحال. بظن بيفتح من الساعة تسعة للساعة خمسة.,['مْسَكّر عالإثنين، بس أي يوم تاني منيّح. بظنّ من الساعة تسعة للساعة خمسة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea1f0>,30.575688093263597,46.45985769408804,0.9150733540702696,0.9728004336357117,0.9406588673591614,0.9967283625155687,0.9375813725486465,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,كيرلي قوي، إذا بتريد.,['بدي سيشوار شعر دائم مشدود لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58eaca0>,0.0,9.107413270925111,0.02423396520565735,0.036543600261211395,0.6631520986557007,0.9937873380258679,0.6590321588293165,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتموج شعر دائم مشدود من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,لاء، رجاءً. ممكن تخلي أسئلتك لخلص حكيي، بس اطلبهن؟,['لا ، منشان الله لا تعمِل هيك . ما فيك تخبّي أسئلتك لآخر الحكي ، لما يصير وقتها ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea550>,5.134877429943371,20.811003914620702,0.914558463047527,0.9455037713050842,0.967271089553833,0.9951327303424478,0.9625631203290201,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,من إيمتا؟,['من إيمت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58ea160>,42.72870063962342,54.2141052862791,0.03211486564365407,0.6342838406562805,0.05063169449567795,0.9744912497699261,0.04934014324706229,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ متى ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,برا.,['برا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58856d0>,0.0,65.61085972850678,0.18856339072186756,0.22358417510986328,0.8433664441108704,0.42607998102903366,0.3593415585072832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالخارج .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,كيف كان؟,['كيف كانت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885a90>,0.0,60.63349574189323,8.79082272782928e-06,0.09635063260793686,9.123783092945814e-05,0.42674860917031765,3.893561745286285e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كانت ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,ما لازم تتفرج عالتلفزيون طول الوقت.,['ما لازم تقعد تتفرج عالمسلسل طول الوقت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58850d0>,16.90062198556585,60.560588700475456,0.8146458044677871,0.8715013265609741,0.9347614049911499,0.9778024069964886,0.9140119517677658,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nينبغي ألا تشاهد التليفزيون طوال الوقت .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,طيب. ممكن تكتب العنوان مرة تانية عهاد الظرف؟,['وهو كذلك . فيك تكتب العنوان من جديد عالظرف ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58859d0>,17.502413882486998,36.64023751196097,0.006115508043708862,0.03465801849961281,0.1764529049396515,0.9943184948060662,0.17545038684375214,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,أنو ساعة بسكر مكتب البريد؟,['يمتى بيسكر مكتب البريد أبوابه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885970>,22.416933501922287,43.79091698463331,0.0019278723696403433,0.007230241782963276,0.2666400969028473,0.011062397563364357,0.002949678758273294,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتي يغلق مكتب البريد أبوابه ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,كم مشروب بيتضمن السعر؟,['قديش مشروب بيدخل بالسعر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58858e0>,10.600313379512592,37.44427992742907,0.004030414187661258,0.00455610454082489,0.8846184611320496,0.9931722269393504,0.8785784870341788,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم عدد المشروبات التي يغطيها السعر ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,أنا علقان برات غرفتي.,['سكر الباب من جوا وانا برا الغرفة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58852e0>,0.0,15.203361970056367,0.27992642607222606,0.3380543887615204,0.8280514478683472,0.9514021277427673,0.7878099093824247,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقفل الباب من الداخل وأنا خارج الغرفة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,بدي كيرلي خفيف، لو سمحت.,['بدي اعمل لشعري ويفي يصير فلتان .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885820>,3.4585921141027356,16.628887743311367,0.13966537377118904,0.15449145436286926,0.9040330052375793,0.9930176874622703,0.8977207642505876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد عمل تمويجا لشعري ليكون طليقا .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,خليني نام للساعة تسعة.,['خَلّيني نام لِتاسَعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58856a0>,6.837203339116283,32.48893600121334,0.20576833109211634,0.242957204580307,0.8469324111938477,0.9611069858074188,0.8139926569051283,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدعني أنام حتى التاسعة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,رجاءً عيده مرة تانية أبطئ من هيك.,['منشان الله كررها مرة تانية ببطء أكتر'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885250>,12.097786402359946,27.17007262620999,0.5182595894733026,0.9720183610916138,0.5331788063049316,0.9893594505265355,0.5275054908382413,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك كررها مرة أخرى ببطء أكثر .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,شو هالخدمة السريعة.,['يا لهَا مِن خِدمَة سَرِيعَة!'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885190>,2.276859592073037,10.986803350066591,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيالها من خدمة سريعة !\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,جاج، لو سمحت.,['جاج ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885a60>,22.957488466614336,91.88866914844115,0.015619064891731704,0.050035085529088974,0.31216225028038025,0.4000614872202277,0.12488409410118187,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج ، من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,وجع قوي.,['هاد وجع قوي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885b80>,59.460355750136046,65.3157549599996,0.5735874693794187,0.8409037590026855,0.6821083426475525,0.9384724851697683,0.6401399114794805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه ألم حاد .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,فيني استأجر مضارب؟,['في استأجر مضارب راكيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885cd0>,41.11336169005198,57.14047083008662,0.07865651727519518,0.19660215079784393,0.4000796377658844,0.9858333319425583,0.3944118423411136,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني أن أستأجر مضارب راكيت ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن تاخدني على كانتيربوري واترجعني؟,['ممكن تاخدني على كانتربيري وترجعني لهون؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885bb0>,28.039501199940027,63.093908848431255,0.7277864534565701,0.808096706867218,0.9006180167198181,0.9927463959902525,0.8940852902624884,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,وين الكاتدرائية؟,['وين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885be0>,100.00000000000004,100.0,0.1522657126552751,0.20273837447166443,0.7510453462600708,0.5570430271327496,0.4183645731946739,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين الكاتدرائية ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,شو هنن الكيسات؟,['شو هي المثانة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885460>,7.809849842300637,17.294510476664794,0.10730368752412289,0.19096839427947998,0.5618923902511597,0.6282387971878052,0.3530025994003694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوما هي المثانة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,لكن، رجاءً عطيني حجز جديد.,['إذاً ، منشان الله عطيني حجز جديد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58854f0>,33.18077402843942,55.65014599846586,0.8385752919093967,0.9762318730354309,0.8589919209480286,0.9941025505540892,0.8539260595197918,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذاَ ، من فضلك أعطني حجزاً جديداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,شكراً. هيك بكفي.,['شكراً ، هاد بيكفي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58853d0>,13.134549472120788,32.8400827962234,0.6356708068238035,0.9154025316238403,0.6944167017936707,0.9941042494028807,0.690322594109421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكراً ، هذا يكفي .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,نجحت بهداك الفحص بتفوق.,['نجحت بهالاختبار كتير منيح'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885580>,14.133288733111716,21.685271063594563,0.6508011735713026,0.9421039819717407,0.6907954812049866,0.9884468642994761,0.6828146272693167,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد اجتزت هذا الاختبار بنجاح كبير .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,عنا نبيت أبيض ممتاز.,['عنا نبيذ أبيض ممتاز'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58850a0>,42.38365628278778,62.165283094785096,0.015080448912703215,0.5051338076591492,0.029854364693164825,0.8399673011153936,0.025076690137832355,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا نبيذ أبيض ممتاز .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,هدول كبار كتير.,['هادي كتير كبيرة'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885100>,14.320952289897704,21.67199497106421,0.3718731361058012,0.4567252993583679,0.8142161965370178,0.9393734931945801,0.7648531127565832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه كبيرة جداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,فيني ارتكه وين ما كان بالبلد؟,['فيي ركنها بأي محل بالبلد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885f10>,23.769263662838707,23.80671697779694,0.009950364610758489,0.015096575953066349,0.6591140031814575,0.9948158069164492,0.6556970289248928,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني تركها في أي مكان من البلاد ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,خطف جزداني وركض.,['خطف محفظتي و طير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885df0>,9.535414040914192,16.16007594282579,0.014475736523531513,0.056645847856998444,0.25554805994033813,0.7220003344118595,0.18450578473522605,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي وجرى بعيداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,الليموزين رح توقف عالبوابة الشمالية أول.,['بتوقف الليموزين عند البوابة الشمالية أول شي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885610>,45.788313721339826,62.863298020539226,0.38802783937751606,0.8600255846977234,0.4511817395687103,0.9917756952345371,0.44747108343788555,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستقف الليموزين عند البوابة الشمالية أولاً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,فيني جرب قياس تسعة؟,['ممكن جرب قياس تسعة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885a30>,60.042877124855906,63.137944480466835,0.06025087237530968,0.424206018447876,0.14203210175037384,0.7083953879773617,0.10061488582469619,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أقيس مقاس تسعة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,هي تازا؟,['هل هو طازة لهالدرجة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5885790>,4.196114906296549,8.50957890743551,0.0015690055262400499,0.0025119681376963854,0.624612033367157,0.005476173275383189,0.003420483724607978,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هو طازج إلى هذا الحد ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,من وين فيني آخد شناتيي؟,['وين فيني استرجع أغراضي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58c7190>,16.784459625186194,31.507171735915207,0.8167878676455871,0.9698872566223145,0.8421472311019897,0.995313475956209,0.8382004878550182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r-plus,رجاءً حولي هدول الينات لجنيهات.,['منشان الله بدّل هالليرات لجنيهات .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e58c7490>,24.601372576927535,34.99635348548995,0.7707797241250063,0.9578235149383545,0.8047199845314026,0.9952935818582773,0.8009326357971972,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",True,,syr,False,None,None,None
